ID,SampleID,StartTimeUTC,EndTimeUTC,StartTimeLocal,EndTimeLocal,TCcounts,TCmass,TCconc,AE33_BC6,AE33_ValidData,AE33_b,OC,EC,CO2,Volume,Chamber,SetupID,a1,b1,c1,d1,e1,f1,a2,b2,c2,d2,e2,f2
12343,12445,2023-08-27 16:00:00,2023-08-27 17:00:00,2023-08-27 19:00:00,2023-08-27 20:00:00,270.41,4661.86,4712,1480,100,1,3232,1480,370.94,989.37,1,24,361.022440946526,-0.00693729520359796,0.000174745477202206,-0.00000289584648527345,0.0000000128048735974409,-0.0000000000165739878965938,366.815333105548,0.0203114012442423,0.0000690337698088034,-0.00000160570775477735,0.00000000739014683494935,-0.00000000000987744726171544
12344,12446,2023-08-27 17:00:00,2023-08-27 18:00:00,2023-08-27 20:00:00,2023-08-27 21:00:00,292.14,5001.42,5046,1824,100,1,3222,1824,378.01,991.26,2,24,363.936838368939,-0.00782848700693567,0.00048939830055507,-0.00000488058854741788,0.0000000180562218304912,-0.0000000000219031413828445,375.035106770946,0.0200271018857068,0.000168335570246959,-0.00000296277288274566,0.0000000124625147087875,-0.0000000000159460962229714
12345,12447,2023-08-27 18:00:00,2023-08-27 19:00:00,2023-08-27 21:00:00,2023-08-27 22:00:00,330.19,5692.49,5752,2005,100,1,3747,2005,393.3,989.62,1,24,379.279288916412,-0.0336100079382099,0.000525444147510727,-0.00000490553355390342,0.0000000184377885177473,-0.0000000000224710972757798,389.218184286992,0.0284822805943957,0.0000667970231426611,-0.00000200387046264488,0.0000000086734895454032,-0.0000000000107341449888646
12346,12448,2023-08-27 19:00:00,2023-08-27 20:00:00,2023-08-27 22:00:00,2023-08-27 23:00:00,331.52,5675.64,5726,2202,100,1,3524,2202,396.02,991.16,2,24,386.869640480326,-0.00477591395295154,0.000210731982839059,-0.0000025029554697548,0.00000000978976516917015,-0.0000000000118790009786881,393.189144897518,0.00407167749550649,0.000261129864137157,-0.00000263693824859531,0.00000000938220419063552,-0.0000000000108420507073847
12347,12449,2023-08-27 20:00:00,2023-08-27 21:00:00,2023-08-27 23:00:00,2023-08-28 00:00:00,365.84,6307.07,6370,2604,100,1,3766,2604,403.53,990.12,1,24,397.525713618349,-0.0259854648728932,0.000301662019693059,-0.00000362285331432964,0.0000000149049245718071,-0.0000000000187329518714263,401.222362713981,0.0168488936695902,0.00019253108246815,-0.00000279423997744741,0.0000000105461782610868,-0.0000000000122923311106836
12348,12450,2023-08-27 21:00:00,2023-08-27 22:00:00,2023-08-28 00:00:00,2023-08-28 01:00:00,346.93,5939.4,5989,2701,100,1,3288,2701,406.6,991.7,2,24,397.167931608607,-0.00622877832420948,0.000323815076949461,-0.00000361847084766951,0.0000000137225619676291,-0.0000000000164686829594342,404.598800230559,0.0109097919971897,0.000177350743708578,-0.00000231566455868576,0.00000000848245972041757,-0.00000000000957197269651642
12349,12451,2023-08-27 22:00:00,2023-08-27 23:00:00,2023-08-28 01:00:00,2023-08-28 02:00:00,364.58,6285.36,6348,3284,93,1,3064,3284,412.56,990.07,1,24,409.011691174956,-0.0384247942560608,0.000538231955209916,-0.0000050602039993464,0.0000000183647841753917,-0.0000000000216286398057174,412.004880674018,0.00829166646027854,0.000130899528635566,-0.00000245129927102592,0.0000000106621374789675,-0.0000000000138963700863646
12350,12452,2023-08-27 23:00:00,2023-08-28 00:00:00,2023-08-28 02:00:00,2023-08-28 03:00:00,359.33,6151.79,6213,3274,100,1,2939,3274,412.45,990.17,2,24,404.493329403052,-0.0250333952412658,0.000403019996467602,-0.00000377094913905974,0.0000000139126597397947,-0.0000000000165915004821981,411.033768083749,0.00491648074091719,0.000324734548774606,-0.00000385737147918193,0.0000000145729089662189,-0.0000000000177325069843402
12351,12453,2023-08-28 00:00:00,2023-08-28 01:00:00,2023-08-28 03:00:00,2023-08-28 04:00:00,334.37,5764.61,5826,2804,100,1,3022,2804,407.41,989.47,1,24,414.687201531902,-0.0562968351981695,0.000631839829582008,-0.00000563752063601339,0.0000000198667292304347,-0.0000000000232117249092592,408.742930730553,-0.00167314104028419,0.000123906278963838,-0.00000227242531087238,0.00000000983376251030474,-0.0000000000124190522585133
12352,12454,2023-08-28 01:00:00,2023-08-28 02:00:00,2023-08-28 04:00:00,2023-08-28 05:00:00,290.8,4978.57,5019,2442,100,1,2577,2442,403.57,991.92,2,24,401.636276351911,-0.0134864113095173,0.000187982489403776,-0.00000279619280108779,0.0000000124766217101144,-0.0000000000166589266554633,403.419351079128,0.00694023295834528,0.0000374024291297564,-0.00000165654848963752,0.00000000837379628460797,-0.0000000000116179767455504
12353,12455,2023-08-28 02:00:00,2023-08-28 03:00:00,2023-08-28 05:00:00,2023-08-28 06:00:00,370.91,6394.4,6461,3288,100,1,3173,3288,405.6,989.7,1,24,406.298291855426,-0.0418518682246237,0.000403399638525732,-0.00000401648999797235,0.0000000150092392730437,-0.0000000000178067143455335,404.497360965667,0.000834106079768538,0.000333940135933319,-0.00000379703751361548,0.0000000142215845169704,-0.0000000000171560588985081
12354,12456,2023-08-28 03:00:00,2023-08-28 04:00:00,2023-08-28 06:00:00,2023-08-28 07:00:00,343.08,5873.46,5923,2893,100,1,3030,2893,392.63,991.6,2,24,400.692084168961,-0.0463875410914256,0.000448961388812859,-0.00000419578345987252,0.0000000151711154038603,-0.0000000000178820108625534,394.856077702719,-0.0139684600694529,0.000354030858412637,-0.00000372929174473772,0.0000000132609372199989,-0.0000000000151872691692535
12355,12457,2023-08-28 04:00:00,2023-08-28 05:00:00,2023-08-28 07:00:00,2023-08-28 08:00:00,355.22,6123.95,6187,2891,93,1,3296,2891,385.92,989.85,1,24,393.101733246482,-0.065919615992679,0.000635656883111316,-0.00000584227453056336,0.0000000215184411734223,-0.0000000000260189542610204,386.731283175896,0.00145919119791551,0.000119826285999088,-0.00000195818905194286,0.00000000786364503402611,-0.00000000000945554816406974
12356,12458,2023-08-28 05:00:00,2023-08-28 06:00:00,2023-08-28 08:00:00,2023-08-28 09:00:00,304.43,5211.93,5255,2518,100,1,2737,2518,375.64,991.75,2,24,366.726278457793,0.00436549161415235,0.000346826876681989,-0.00000368485758959529,0.0000000131650158598199,-0.0000000000151739928318561,375.18447729347,0.010627754112021,0.0000665557655945499,-0.00000189974566387232,0.00000000873868639483155,-0.0000000000116058447100903
12357,12459,2023-08-28 06:00:00,2023-08-28 07:00:00,2023-08-28 09:00:00,2023-08-28 10:00:00,222.04,3828.06,3863,1018,100,1,2845,1018,375.48,990.97,1,24,369.269145959401,-0.0103931676334269,0.000391928735402938,-0.00000447662203097283,0.000000017010331536364,-0.0000000000204795449809911,374.747535069168,0.00858630183499285,0.000191759309887951,-0.00000267697852309881,0.0000000101570497955947,-0.0000000000119698869550067
12358,12460,2023-08-28 07:00:00,2023-08-28 08:00:00,2023-08-28 10:00:00,2023-08-28 11:00:00,232.73,3984.26,4026,1329,100,1,2697,1329,366.91,989.71,2,24,371.064451657642,-0.0287747210622295,0.0000773858008230412,-0.00000143935062060149,0.00000000697628870300487,-0.0000000000092179649779049,367.266917002043,0.00114288093457678,0.000167076957065514,-0.00000232461003019677,0.00000000893360859063456,-0.0000000000104117443244743
12359,12461,2023-08-28 08:00:00,2023-08-28 09:00:00,2023-08-28 11:00:00,2023-08-28 12:00:00,230.06,3966.29,4010,872,100,1,3138,872,364.55,989.01,1,24,371.924943016511,-0.0644612301816859,0.000546175542275655,-0.000005198115380382,0.0000000197613649673601,-0.000000000024312749345759,365.117780242458,-0.000955673547085349,0.000184230468627043,-0.00000216609871667882,0.00000000758027827721126,-0.00000000000818840787443721
12360,12462,2023-08-28 09:00:00,2023-08-28 10:00:00,2023-08-28 12:00:00,2023-08-28 13:00:00,199.84,3421.19,3458,800,100,1,2658,800,358.11,989.36,2,24,364.28883828537,-0.0558822727981073,0.000428676097213564,-0.00000415422919112961,0.0000000162389585551199,-0.0000000000203069644537572,358.405958103651,0.0028112815539302,0.000122665478085174,-0.00000220289778408814,0.00000000958528332366388,-0.0000000000124714623991431
12361,12463,2023-08-28 10:00:00,2023-08-28 11:00:00,2023-08-28 13:00:00,2023-08-28 14:00:00,237.9,4101.47,4147,803,100,1,3344,803,360.14,988.95,1,24,365.097703128303,-0.0568578134753389,0.000360374521579292,-0.00000371502270719206,0.000000015359238256586,-0.0000000000198659147448611,360.128174110004,0.00852426864677678,0.00010271735631647,-0.00000209217193748924,0.00000000886451986144827,-0.000000000011163263144897
12362,12464,2023-08-28 11:00:00,2023-08-28 12:00:00,2023-08-28 14:00:00,2023-08-28 15:00:00,207.72,3556.23,3592,825,100,1,2767,825,354.89,990.09,2,24,358.879001695284,-0.0667598543329275,0.000682324896421754,-0.00000558618940839957,0.0000000195758932000632,-0.0000000000231924306663976,354.54478622669,0.00714866974022642,0.0000746759524369344,-0.00000173005595894898,0.00000000783117782454785,-0.0000000000103482820222175
12363,12465,2023-08-28 12:00:00,2023-08-28 13:00:00,2023-08-28 15:00:00,2023-08-28 16:00:00,255.56,4405.85,4454,950,100,1,3504,950,358.15,989.19,1,24,361.180648832503,-0.0585307135778987,0.000526561272076514,-0.00000507583688556252,0.0000000193815335638132,-0.0000000000239050268999676,357.124365051823,0.00891421102508179,0.000149046857520885,-0.00000222350387254938,0.0000000087874188222477,-0.0000000000107423540684286
12364,12466,2023-08-28 13:00:00,2023-08-28 14:00:00,2023-08-28 16:00:00,2023-08-28 17:00:00,242.07,4144.28,4185,1036,100,1,3149,1036,354.6,990.29,2,24,357.420998336823,-0.0532494839365906,0.000415629424355119,-0.00000355769997999323,0.000000013162754456025,-0.000000000015959206170825,353.993912288046,-0.00554218593836473,0.000402957796680806,-0.00000435841405510707,0.000000016415016125949,-0.0000000000202150871945977
12365,12467,2023-08-28 14:00:00,2023-08-28 15:00:00,2023-08-28 17:00:00,2023-08-28 18:00:00,279.69,4821.8,4867,1123,100,1,3744,1123,358.83,990.66,1,24,360.756739421999,-0.054575156830445,0.000443290097889258,-0.00000447637814471759,0.0000000178653797317163,-0.0000000000226882992278189,357.831103367855,0.00529946563105209,0.00021980925069506,-0.00000282557507364747,0.0000000108440062969713,-0.0000000000130499445625806
12366,12468,2023-08-28 15:00:00,2023-08-28 16:00:00,2023-08-28 18:00:00,2023-08-28 19:00:00,255.14,4367.94,4407,1384,100,1,3023,1384,358.05,991.07,2,24,355.190573845931,-0.0292728556013813,0.000256710497559067,-0.00000302442315465717,0.0000000129609222978326,-0.0000000000170531716511807,356.183617782808,0.0147049940392048,0.0000600621651786646,-0.00000167143954023924,0.00000000761430509209267,-0.00000000000995616040178999
12367,12469,2023-08-28 16:00:00,2023-08-28 17:00:00,2023-08-28 19:00:00,2023-08-28 20:00:00,290.06,5000.55,5044,1637,100,1,3407,1637,365.83,991.46,1,24,360.4785621471,-0.0286195250701081,0.000459384046620541,-0.00000454604379908725,0.0000000167670036431978,-0.0000000000199178063322967,364.263550932523,0.00267714848260499,0.000374449294348686,-0.00000411196973111467,0.0000000151245920207378,-0.0000000000182173685512375
12368,12470,2023-08-28 17:00:00,2023-08-28 18:00:00,2023-08-28 20:00:00,2023-08-28 21:00:00,237.98,4074.18,4112,1273,100,1,2839,1273,363.24,990.76,2,24,358.533430042744,-0.0115772061386379,0.000197860318881688,-0.00000273923744559297,0.0000000118639014996914,-0.0000000000155785644869032,361.93196248552,0.0112664359494027,0.000102773282502125,-0.00000209222157696114,0.00000000921966307393546,-0.0000000000120565820158562
12369,12471,2023-08-28 18:00:00,2023-08-28 19:00:00,2023-08-28 21:00:00,2023-08-28 22:00:00,363.23,6262.11,6320,1607,100,1,4713,1607,367.77,990.85,1,24,364.89816339029,-0.0306001751933301,0.000396714264603967,-0.00000458447571138324,0.0000000186940151755877,-0.0000000000240129721131772,366.09685517688,0.0094986317163709,0.000170508819672293,-0.00000231436827242619,0.00000000880875350007312,-0.0000000000103603158889153
12370,12472,2023-08-28 19:00:00,2023-08-28 20:00:00,2023-08-28 22:00:00,2023-08-28 23:00:00,262.45,4493.18,4531,1364,100,1,3167,1364,364.78,991.66,2,24,361.955343498488,-0.0272982920812949,0.000339055008430954,-0.00000377202145919232,0.0000000154220198386523,-0.000000000019994945413101,363.130926721908,0.015095563624055,0.000014047215958359,-0.00000133610345775876,0.00000000669010009332152,-0.0000000000090568614911064
12371,12473,2023-08-28 20:00:00,2023-08-28 21:00:00,2023-08-28 23:00:00,2023-08-29 00:00:00,277.32,4781.01,4826,1427,95,1,3399,1427,369.02,990.65,1,24,368.118251710959,-0.0392787902518307,0.000420447874938357,-0.00000440566170309355,0.0000000173363825334072,-0.000000000021736915999002,367.895760404877,0.00414913890564267,0.000214503264461689,-0.00000260873918330337,0.00000000987747936242629,-0.0000000000118738430538107
12372,12474,2023-08-28 21:00:00,2023-08-28 22:00:00,2023-08-29 00:00:00,2023-08-29 01:00:00,248.35,4251.83,4292,1234,100,1,3058,1234,365.57,990.67,2,24,363.857904205967,-0.0409362435478666,0.000507434618667686,-0.00000469186886476566,0.000000017568172926972,-0.0000000000217240032847789,364.434163111157,0.00264439809162984,0.000235164986472485,-0.00000275700480631889,0.0000000103027052436177,-0.000000000012187997994426
12373,12475,2023-08-28 22:00:00,2023-08-28 23:00:00,2023-08-29 01:00:00,2023-08-29 02:00:00,253.97,4378.43,4422,1143,100,1,3279,1143,368.02,990.18,1,24,368.605246037055,-0.041424612337395,0.000506378650538456,-0.00000539097139892612,0.0000000211106402917012,-0.0000000000265753739309727,367.139412334758,0.0198518382685892,-0.0000536202758481919,-0.000000902094819038958,0.00000000499872096223807,-0.00000000000670977473773341
12374,12476,2023-08-28 23:00:00,2023-08-29 00:00:00,2023-08-29 02:00:00,2023-08-29 03:00:00,207.59,3553.89,3587,751,100,1,2836,751,363.89,990.73,2,24,362.367717886753,-0.0244055110177005,0.000261979040378231,-0.00000322034755579022,0.0000000136690805833425,-0.0000000000179414780950603,362.803024553371,0.0040353305254714,0.000227977254984381,-0.00000298626698120769,0.0000000118357383675506,-0.000000000014663882868968
12375,12477,2023-08-29 00:00:00,2023-08-29 01:00:00,2023-08-29 03:00:00,2023-08-29 04:00:00,218.95,3774.68,3810,877,100,1,2933,877,369.71,990.79,1,24,368.901530480767,-0.0399996326877905,0.000323116903518892,-0.00000334793335173994,0.0000000131595937209498,-0.0000000000161825983753883,368.370921312909,0.00725963378186739,0.000170493799665889,-0.00000218041473153633,0.0000000081861465861213,-0.00000000000966816424748458
12376,12478,2023-08-29 01:00:00,2023-08-29 02:00:00,2023-08-29 04:00:00,2023-08-29 05:00:00,182.39,3122.55,3148,581,100,1,2567,581,366.63,991.9,2,24,366.459119660799,-0.0379995450859462,0.000385360981365601,-0.00000394767487906643,0.0000000156089939409289,-0.0000000000198136407575554,365.207265066892,0.0073870207837042,0.000138839312794494,-0.00000198149610335346,0.00000000776222805499604,-0.00000000000920870722565852
12377,12479,2023-08-29 02:00:00,2023-08-29 03:00:00,2023-08-29 05:00:00,2023-08-29 06:00:00,216.35,3729.92,3765,865,100,1,2900,865,372.7,990.75,1,24,372.471443256158,-0.0524663590244711,0.000574989437417634,-0.00000595669444882945,0.000000023739990517723,-0.0000000000305558337332161,370.911748334702,0.0152645262592009,0.0000288675268770982,-0.00000100079310914217,0.00000000394780603676783,-0.00000000000417224259233373
12378,12480,2023-08-29 03:00:00,2023-08-29 04:00:00,2023-08-29 06:00:00,2023-08-29 07:00:00,219.58,3759.22,3793,1170,100,1,2623,1170,367.82,990.98,2,24,369.881254955148,-0.0471859240336089,0.000443266672335615,-0.0000040169834978032,0.0000000150908292044603,-0.0000000000187234317451514,367.145573188497,0.0064940510913637,0.0000684378969649441,-0.00000128823506569087,0.0000000051754009208057,-0.00000000000596302254459279
12379,12481,2023-08-29 04:00:00,2023-08-29 05:00:00,2023-08-29 07:00:00,2023-08-29 08:00:00,244.43,4213.95,4254,1145,100,1,3109,1145,371.37,990.53,1,24,375.063433795962,-0.0649491234395908,0.000644600849861939,-0.00000601466237305479,0.0000000224414569635269,-0.0000000000274126150327792,370.53359669783,0.00933373432324929,0.00008497245202317,-0.00000134635184220386,0.00000000466442870875669,-0.00000000000453155228717812
12380,12482,2023-08-29 05:00:00,2023-08-29 06:00:00,2023-08-29 08:00:00,2023-08-29 09:00:00,236.94,4056.48,4100,1462,100,1,2638,1462,368.03,989.4,2,24,367.26137142178,-0.0455551172057592,0.000498286072316463,-0.00000465997125304737,0.0000000177662680145575,-0.0000000000222648801550608,366.550141852611,0.0177957859411897,-0.0000326354613075805,-0.000000801627219833538,0.00000000413498403245525,-0.00000000000517491919309823
12381,12483,2023-08-29 06:00:00,2023-08-29 07:00:00,2023-08-29 09:00:00,2023-08-29 10:00:00,247.16,4261.08,4302,1393,100,1,2909,1393,369.55,990.43,1,24,367.728161532431,-0.0291446671509323,0.000324569957874231,-0.00000354106908742347,0.0000000137474344785321,-0.0000000000165937732275105,368.551334027242,0.00974412201905965,0.0001106830450733,-0.00000195936123562231,0.00000000806019176075679,-0.00000000000994121004743032
12382,12484,2023-08-29 07:00:00,2023-08-29 08:00:00,2023-08-29 10:00:00,2023-08-29 11:00:00,217.85,3729.56,3765,1255,100,1,2510,1255,365.98,990.6,2,24,364.724494130956,-0.0221598682791064,0.000151905295530783,-0.00000180335849519801,0.00000000732808345326477,-0.0000000000088204840240667,365.183378240397,0.0106696877055719,0.000101373226711139,-0.00000213750089892301,0.00000000938608535299066,-0.0000000000122349571603674
12383,12485,2023-08-29 08:00:00,2023-08-29 09:00:00,2023-08-29 11:00:00,2023-08-29 12:00:00,285.15,4916.06,4962,2049,100,1,2913,2049,367.92,990.83,1,24,369.244185990768,-0.0497197615013047,0.000468052685399168,-0.00000427638982088361,0.0000000156061770530412,-0.0000000000184564340188274,366.737139073517,0.00949240608956849,0.000205799807944464,-0.00000306872913058244,0.0000000125749271243056,-0.0000000000160444962728598
12384,12486,2023-08-29 09:00:00,2023-08-29 10:00:00,2023-08-29 12:00:00,2023-08-29 13:00:00,314.64,5386.7,5435,2490,100,1,2945,2490,364.72,991.06,2,24,362.61107279466,-0.0195115780701377,0.000152151915453776,-0.0000019545391364955,0.00000000830493221444936,-0.0000000000105107681913513,363.474019962602,0.0278183937480835,-0.000259289051351636,0.000000781241077853329,-0.000000000391783073713124,-0.000000000000662297202949565
12385,12487,2023-08-29 10:00:00,2023-08-29 11:00:00,2023-08-29 13:00:00,2023-08-29 14:00:00,302.77,5219.72,5269,1981,93,1,3288,1981,364.94,990.63,1,24,366.215428981692,-0.0438804428060868,0.000450845216717295,-0.00000431176733415271,0.000000016012446165655,-0.0000000000191835581578797,364.266882954253,0.0123964318196894,-0.0000119761932150249,-0.000000838393481202637,0.00000000417246894637148,-0.00000000000535758588328434
