ID,SampleID,StartTimeUTC,EndTimeUTC,StartTimeLocal,EndTimeLocal,TCcounts,TCmass,TCconc,AE33_BC6,AE33_ValidData,AE33_b,OC,EC,CO2,Volume,Chamber,SetupID,a1,b1,c1,d1,e1,f1,a2,b2,c2,d2,e2,f2
12739,12849,2023-09-13 12:00:00,2023-09-13 13:00:00,2023-09-13 15:00:00,2023-09-13 16:00:00,252.47,4352.55,4393,820,100,1,3573,820,362.84,990.89,1,24,364.715728494625,-0.0383572698864036,0.000329650978553851,-0.00000420858049853048,0.000000018603140630674,-0.0000000000253144727716624,362.179573738482,0.0140432813428391,0.000023491263547083,-0.00000151132987636924,0.0000000073005698109679,-0.00000000000983610014970845
12740,12850,2023-09-13 13:00:00,2023-09-13 14:00:00,2023-09-13 16:00:00,2023-09-13 17:00:00,262.62,4496,4535,831,100,1,3704,831,358.68,991.4,2,24,358.439810203411,-0.0300299059194367,0.000280979744406835,-0.00000314476596691416,0.0000000133181468916895,-0.0000000000177215305109558,357.905049288012,0.0144310117928063,-0.0000524954364437054,-0.000000611079440110015,0.00000000377242757896857,-0.0000000000052728496862853
12741,12851,2023-09-13 14:00:00,2023-09-13 15:00:00,2023-09-13 17:00:00,2023-09-13 18:00:00,298.77,5150.79,5204,1041,100,1,4163,1041,367.68,989.83,1,24,361.073003763029,-0.0400770475525406,0.000584280130308718,-0.00000572964886186969,0.0000000217968686579641,-0.0000000000270841600556131,364.194934743491,0.0258397376297509,0.0000212353967952374,-0.00000150044054946911,0.00000000708629726309118,-0.00000000000928918120521453
12742,12852,2023-09-13 15:00:00,2023-09-13 16:00:00,2023-09-13 18:00:00,2023-09-13 19:00:00,289.5,4956.27,4999,1829,100,1,3170,1829,381.97,991.48,2,24,362.380180939648,-0.00683709655766673,0.000382177453628859,-0.00000388104161859079,0.0000000154948777059665,-0.0000000000202246656363997,375.832811801168,0.0299688401215039,0.000175306449964766,-0.00000292489718880877,0.0000000124591068055531,-0.0000000000163608601919705
12743,12853,2023-09-13 16:00:00,2023-09-13 17:00:00,2023-09-13 19:00:00,2023-09-13 20:00:00,345.31,5953.19,6012,3030,100,1,2982,3030,401.44,990.15,1,24,385.252650387275,-0.0114436742777154,0.000437160529166686,-0.00000480670063637625,0.0000000188433042345556,-0.0000000000236294429392239,396.050653362716,0.022644673664711,0.000263554206975631,-0.0000033685375910277,0.0000000132182441505469,-0.0000000000167026914325364
12744,12854,2023-09-13 17:00:00,2023-09-13 18:00:00,2023-09-13 20:00:00,2023-09-13 21:00:00,332.74,5696.58,5747,3327,100,1,2420,3327,400.03,991.2,2,24,394.702011263118,-0.0146597107604924,0.000333980944106086,-0.00000358632821259852,0.0000000139589078438023,-0.0000000000173989856717318,399.086799330119,0.0108950817904651,0.000071175153381881,-0.00000173889194091906,0.00000000761233396009879,-0.00000000000957276606861804
12745,12855,2023-09-13 18:00:00,2023-09-13 19:00:00,2023-09-13 21:00:00,2023-09-13 22:00:00,366.03,6310.4,6370,3570,100,1,2800,3570,409.08,990.61,1,24,399.734899111747,-0.0295731407041998,0.000564296901586664,-0.00000555793529390451,0.0000000206885013639396,-0.0000000000250806674981747,406.523308618622,0.0251663316261663,-0.0000398910969839854,-0.00000078617891603323,0.00000000387804018898126,-0.00000000000468788269963916
12746,12856,2023-09-13 19:00:00,2023-09-13 20:00:00,2023-09-13 22:00:00,2023-09-13 23:00:00,379.45,6496.25,6552,4036,100,1,2516,4036,408.09,991.53,2,24,399.933390227661,-0.0252118818582559,0.000469015907727571,-0.00000472683069004347,0.0000000184955062693992,-0.0000000000233791667815152,406.236465407865,0.00194540654175895,0.000329495036573273,-0.0000037600667846709,0.0000000143904494262091,-0.0000000000177273575388836
12747,12857,2023-09-13 20:00:00,2023-09-13 21:00:00,2023-09-13 23:00:00,2023-09-14 00:00:00,407.42,7023.98,7094,3953,95,1,3141,3953,410.25,990.2,1,24,410.219960984961,-0.0382323270212304,0.000471694607506421,-0.00000508047294049815,0.000000020119146766694,-0.0000000000255151838920476,409.892436228237,0.0075798446510604,0.000217384165323049,-0.00000328550732759837,0.0000000133366842992718,-0.0000000000167815591044525
12748,12858,2023-09-13 21:00:00,2023-09-13 22:00:00,2023-09-14 00:00:00,2023-09-14 01:00:00,387.37,6631.72,6691,3805,100,1,2886,3805,399.3,991.13,2,24,401.233759245881,-0.0384740660705335,0.000466721767547903,-0.00000497631259280084,0.00000001951851890428,-0.0000000000246933082814383,398.634997774957,0.00570954167141268,0.00021283096325872,-0.00000281589036918778,0.0000000109361071678697,-0.000000000013471049006318
12749,12859,2023-09-13 22:00:00,2023-09-13 23:00:00,2023-09-14 01:00:00,2023-09-14 02:00:00,326.85,5634.82,5690,2578,100,1,3112,2578,399.85,990.25,1,24,399.916450563908,-0.0423764190079066,0.000494061966805563,-0.00000530003319147866,0.0000000209437552837051,-0.0000000000265117663325306,398.612213740475,0.0192052628030568,-0.0000470066459474799,-0.000000874145443180086,0.00000000492311722815905,-0.00000000000674576662236782
12750,12860,2023-09-13 23:00:00,2023-09-14 00:00:00,2023-09-14 02:00:00,2023-09-14 03:00:00,294.67,5044.76,5091,2367,100,1,2724,2367,392.28,990.91,2,24,390.83168657281,-0.021301306225175,0.000257756363034834,-0.00000337792711607939,0.0000000145154261396935,-0.0000000000193340160120859,390.977642542233,0.00934030468192849,0.000126966754034189,-0.00000219735975529282,0.00000000935088351341593,-0.0000000000119882743065217
12751,12861,2023-09-14 00:00:00,2023-09-14 01:00:00,2023-09-14 03:00:00,2023-09-14 04:00:00,291.11,5018.76,5063,2121,100,1,2942,2121,402.47,991.22,1,24,394.713686767854,-0.0243277467449329,0.000370405060392468,-0.00000404418300153803,0.0000000160216010075805,-0.0000000000200467956221781,400.18580141745,0.0214603696257341,-0.0000205310333129844,-0.000000772919938136676,0.00000000342689596743244,-0.00000000000369642206265906
12752,12862,2023-09-14 01:00:00,2023-09-14 02:00:00,2023-09-14 04:00:00,2023-09-14 05:00:00,288.59,4940.63,4985,2516,100,1,2469,2516,402.2,991.14,2,24,396.43721833412,-0.0272376149057686,0.00050840271620323,-0.00000496092335726693,0.0000000188222060125844,-0.0000000000236156709447181,400.439794150863,0.00816533562008582,0.00017076575147573,-0.00000248895626476464,0.0000000101665828938067,-0.0000000000126932408695822
12753,12863,2023-09-14 02:00:00,2023-09-14 03:00:00,2023-09-14 05:00:00,2023-09-14 06:00:00,409.28,7056,7121,4356,95,1,2765,4356,414,990.88,1,24,405.982158090191,-0.0279210093487668,0.000453992243692039,-0.00000503523972126172,0.0000000200475641903885,-0.0000000000253542871262983,410.662941948417,0.0273129110594637,-0.0000479939887786092,-0.000000647987465573028,0.0000000032539151854122,-0.00000000000371200985809757
12754,12864,2023-09-14 03:00:00,2023-09-14 04:00:00,2023-09-14 06:00:00,2023-09-14 07:00:00,457.22,7827.59,7896,5144,100,1,2752,5144,407.56,991.36,2,24,409.876251048773,-0.0346632709439362,0.00044086779314849,-0.00000424454827565042,0.0000000155386839290561,-0.0000000000185370778130444,408.350553908294,0.00424415657224557,0.000120166449008966,-0.00000241007554066487,0.0000000106673417065863,-0.0000000000141203578280941
12755,12865,2023-09-14 04:00:00,2023-09-14 05:00:00,2023-09-14 07:00:00,2023-09-14 08:00:00,444.42,7661.82,7738,4204,100,1,3534,4204,404.88,990.14,1,24,412.714025488262,-0.0389123669627164,0.000157186641375465,-0.00000279217453026594,0.0000000129452317097854,-0.0000000000171240091868414,405.769232829797,0.00327633777264002,0.000181886127326664,-0.00000273710703949207,0.000000010810813416208,-0.0000000000132055330525908
12756,12866,2023-09-14 05:00:00,2023-09-14 06:00:00,2023-09-14 08:00:00,2023-09-14 09:00:00,391.69,6705.76,6774,3173,100,1,3601,3173,388.87,989.89,2,24,398.192294850376,-0.0497498037741322,0.000349518752274612,-0.00000357541898102817,0.0000000143382159973109,-0.0000000000183704826743784,390.990374658518,-0.0121919015818432,0.00027629538948894,-0.00000301854888004316,0.0000000110602174884867,-0.0000000000130345853394841
12757,12867,2023-09-14 06:00:00,2023-09-14 07:00:00,2023-09-14 09:00:00,2023-09-14 10:00:00,290.65,5010.73,5060,1810,100,1,3250,1810,377.76,990.24,1,24,382.052982924271,-0.0399338943506184,0.00040230916773375,-0.00000446312635743156,0.0000000180248369047015,-0.0000000000231852051329132,377.90767344182,0.00942845072658009,-0.0000737841475265508,-0.00000020266624568732,0.00000000180483306060538,-0.00000000000225357936024538
12758,12868,2023-09-14 07:00:00,2023-09-14 08:00:00,2023-09-14 10:00:00,2023-09-14 11:00:00,282.54,4837.1,4879,1826,100,1,3053,1826,376.26,991.31,2,24,359.628951924852,0.0246154006686988,0.000244437450062543,-0.00000306731786093543,0.0000000117019979768946,-0.0000000000141604435396723,373.969267011325,0.0227788323747428,0.0000226904967864458,-0.00000168558799493574,0.00000000811165959528993,-0.0000000000109304748840036
12759,12869,2023-09-14 08:00:00,2023-09-14 09:00:00,2023-09-14 11:00:00,2023-09-14 12:00:00,290.43,5007.01,5055,1256,100,1,3799,1256,374.7,990.55,1,24,369.401227189481,-0.0153129042009907,0.00037406704188763,-0.00000379819183468736,0.0000000139326944927059,-0.0000000000164681621451482,374.054148569565,0.00664742844529598,0.00019172478573705,-0.00000266712287090667,0.0000000104453080502855,-0.0000000000128390920919777
12760,12870,2023-09-14 09:00:00,2023-09-14 10:00:00,2023-09-14 12:00:00,2023-09-14 13:00:00,248.3,4250.85,4287,1117,100,1,3170,1117,370.68,991.55,2,24,362.376939929785,-0.0164937630404511,0.000538214719565999,-0.000004896813844311,0.000000017281634802273,-0.000000000020500956640665,369.621761987354,0.00179576833557728,0.000241045031487508,-0.00000245893907717229,0.00000000822043277291206,-0.00000000000876601416934075
12761,12871,2023-09-14 10:00:00,2023-09-14 11:00:00,2023-09-14 13:00:00,2023-09-14 14:00:00,275.1,4742.73,4796,996,100,1,3800,996,369.73,988.88,1,24,368.559267171798,-0.0364333517296739,0.000469245101655494,-0.00000447802163168485,0.0000000167435267865388,-0.0000000000205306797019816,368.974168993268,0.0137813303707542,0.00000736479647121826,-0.00000106032951025265,0.00000000488389919468143,-0.00000000000616363910762984
12762,12872,2023-09-14 11:00:00,2023-09-14 12:00:00,2023-09-14 14:00:00,2023-09-14 15:00:00,239.29,4096.68,4135,960,95,1,3175,960,365.43,990.64,2,24,362.021825707555,-0.0166865763530598,0.000179058435258973,-0.00000199483206479067,0.00000000802908457957378,-0.00000000000997249110926596,364.773111322927,0.00552046809680729,0.000142470261875373,-0.00000191584359116863,0.00000000715071049012401,-0.00000000000823420544886538
12763,12873,2023-09-14 12:00:00,2023-09-14 13:00:00,2023-09-14 15:00:00,2023-09-14 16:00:00,228.63,3941.52,3982,803,100,1,3179,803,363.65,989.89,1,24,365.317859838023,-0.0323008166406762,0.000330509937090305,-0.00000399064398768312,0.0000000167230575510558,-0.0000000000219035005459923,363.308442308567,0.00543478910238035,0.0000841809555196335,-0.0000013192459255915,0.00000000493310217301628,-0.00000000000542222467119895
12764,12874,2023-09-14 13:00:00,2023-09-14 14:00:00,2023-09-14 16:00:00,2023-09-14 17:00:00,221.13,3785.8,3820,810,100,1,3010,810,361.59,990.96,2,24,356.194509462795,-0.00363142213023418,-0.00000345248792789774,-0.000000786502717671288,0.00000000453085198615235,-0.0000000000062351941702456,359.978525021646,0.0124102130068193,0.0000684002004956022,-0.00000139283813862724,0.00000000578640656872842,-0.00000000000715420341479174
12765,12875,2023-09-14 14:00:00,2023-09-14 15:00:00,2023-09-14 17:00:00,2023-09-14 18:00:00,222.39,3833.95,3876,945,100,1,2931,945,362.99,989.05,1,24,363.105548309119,-0.0394762813328526,0.000458954612521482,-0.00000450958016700583,0.0000000171366322642984,-0.0000000000212519425347335,362.019327034765,0.0171220622624416,-0.000108276686806165,0.0000000666348143946316,0.000000000683446581525418,-0.000000000000677976785253132
12766,12876,2023-09-14 15:00:00,2023-09-14 16:00:00,2023-09-14 18:00:00,2023-09-14 19:00:00,207.76,3556.9,3589,1011,100,1,2578,1011,366.39,990.94,2,24,357.265218719801,-0.00943943433596589,0.000218544148485984,-0.00000266292037934418,0.0000000112147467449511,-0.0000000000146597710938527,363.592246305534,0.0122901527402145,0.000185123018196918,-0.00000239487061196523,0.00000000918599319240359,-0.0000000000110893305298822
12767,12877,2023-09-14 16:00:00,2023-09-14 17:00:00,2023-09-14 19:00:00,2023-09-14 20:00:00,253.01,4361.98,4405,1487,100,1,2918,1487,376.31,990.28,1,24,368.510974258905,-0.0193215426407553,0.000247628983135545,-0.00000318443168653823,0.0000000136843451604907,-0.0000000000178791626966578,372.804267609972,0.0289506916154813,-0.000121440013196935,-0.0000000236669279227059,0.00000000148732048990359,-0.00000000000215555702383917
12768,12878,2023-09-14 17:00:00,2023-09-14 18:00:00,2023-09-14 20:00:00,2023-09-14 21:00:00,260.84,4465.62,4507,2048,100,1,2459,2048,383.33,990.84,2,24,372.830973061048,-0.021305764779695,0.000584025455520113,-0.00000548353996752743,0.0000000200117919900819,-0.000000000024387427270228,380.659376953854,0.0100399585777279,0.000224346617280114,-0.00000307774585260375,0.0000000127434972853751,-0.0000000000165619532892607
12769,12879,2023-09-14 18:00:00,2023-09-14 19:00:00,2023-09-14 21:00:00,2023-09-14 22:00:00,305.43,5265.61,5317,2339,100,1,2978,2339,385.63,990.38,1,24,386.121448654011,-0.0266605992808368,0.000229312728104201,-0.00000313670598839639,0.0000000136962781977337,-0.0000000000180854398732348,384.967646178714,0.00530687555001008,0.000145527212800349,-0.00000228879591380581,0.00000000965751679536904,-0.0000000000124611662052644
12770,12880,2023-09-14 19:00:00,2023-09-14 20:00:00,2023-09-14 22:00:00,2023-09-14 23:00:00,312.72,5353.71,5399,2219,100,1,3180,2219,383.09,991.58,2,24,378.972983731963,-0.0205888141919356,0.000382399581115508,-0.00000411447496321095,0.0000000160180761874456,-0.0000000000200593563207192,381.794592682212,0.00554980504033365,0.000210441203565528,-0.00000255925312148617,0.00000000959670378324663,-0.000000000011437443316658
12771,12881,2023-09-14 20:00:00,2023-09-14 21:00:00,2023-09-14 23:00:00,2023-09-15 00:00:00,347.44,5989.8,6046,2362,100,1,3684,2362,385.2,990.65,1,24,384.31811136415,-0.0410729897453289,0.000486292445674767,-0.0000045020143025112,0.0000000161841751140776,-0.0000000000189279815163985,384.004749926467,0.00552677200454376,0.000196103355281507,-0.00000228551217544625,0.00000000814753400682614,-0.00000000000917026373831237
12772,12882,2023-09-14 21:00:00,2023-09-14 22:00:00,2023-09-15 00:00:00,2023-09-15 01:00:00,296.72,5079.82,5125,2055,100,1,3070,2055,383.84,991.25,2,24,379.16164241003,-0.0109768672890808,0.000231662481436112,-0.00000316971578622719,0.0000000137509643500144,-0.0000000000184343726863847,382.468795954909,0.0112275569093615,0.000102837088457868,-0.00000206774073624902,0.00000000921624789285659,-0.0000000000122965044723292
12773,12883,2023-09-14 22:00:00,2023-09-14 23:00:00,2023-09-15 01:00:00,2023-09-15 02:00:00,263.74,4546.92,4595,1586,100,1,3009,1586,382.6,989.55,1,24,384.603619962715,-0.0314128708310871,0.000259030926154747,-0.00000327923939421796,0.0000000139116627531809,-0.0000000000180660377729361,382.21539216351,0.00230478506453067,0.000179833566204224,-0.00000235454241628372,0.00000000918867206276719,-0.0000000000112321909907108
12774,12884,2023-09-14 23:00:00,2023-09-15 00:00:00,2023-09-15 02:00:00,2023-09-15 03:00:00,230.65,3948.74,3984,1287,95,1,2697,1287,379.89,991.24,2,24,375.588836810301,-0.025679843152149,0.000420256975827065,-0.00000384756488054222,0.0000000139337285753316,-0.0000000000167626834171259,378.681206276885,0.0145723936413051,0.000000715199966355924,-0.00000101551193856127,0.00000000487597707507804,-0.00000000000627512175188316
12775,12885,2023-09-15 00:00:00,2023-09-15 01:00:00,2023-09-15 03:00:00,2023-09-15 04:00:00,236.28,4073.51,4112,1193,100,1,2919,1193,383.47,990.56,1,24,381.364612670528,-0.0231865304179884,0.000126942260938485,-0.00000198125765561159,0.00000000929774296542216,-0.0000000000126251965458871,381.301804677711,0.0242353594687959,-0.000112833404854109,-0.0000000590306264954505,0.00000000140872866256643,-0.00000000000187608550334846
12776,12886,2023-09-15 01:00:00,2023-09-15 02:00:00,2023-09-15 04:00:00,2023-09-15 05:00:00,235.08,4024.51,4060,1443,100,1,2617,1443,390.95,991.27,2,24,376.986462000263,0.00111905594857916,0.000138515875648686,-0.00000206242758393262,0.00000000907657174832046,-0.0000000000119033463777192,386.459692531465,0.0287294838009076,0.000016478675150165,-0.00000131601437449502,0.00000000624647375640418,-0.00000000000831540498306314
12777,12887,2023-09-15 02:00:00,2023-09-15 03:00:00,2023-09-15 05:00:00,2023-09-15 06:00:00,268.03,4620.87,4664,1986,100,1,2678,1986,398.8,990.66,1,24,394.934459349794,-0.0315943820267398,0.000526825465455351,-0.00000532507695435323,0.0000000200848093148011,-0.0000000000247435361665785,397.06411021826,0.0183193348424882,-0.00012500634944096,0.000000481707154495919,-0.0000000015365878599502,0.00000000000295335804619747
12778,12888,2023-09-15 03:00:00,2023-09-15 04:00:00,2023-09-15 06:00:00,2023-09-15 07:00:00,267.94,4587.1,4623,2012,100,1,2611,2012,400.66,992.14,2,24,393.641734593831,-0.0129741997117586,0.000290408478280757,-0.00000317773919683337,0.0000000123310894304709,-0.0000000000151689534482943,399.09273329601,0.0168809646590782,0.000084339332112442,-0.00000190623862855585,0.00000000773253419606818,-0.00000000000909235326138721
12779,12889,2023-09-15 04:00:00,2023-09-15 05:00:00,2023-09-15 07:00:00,2023-09-15 08:00:00,280.55,4836.75,4888,2234,100,1,2654,2234,396.62,989.47,1,24,402.013516013659,-0.0556693469259251,0.000666305401327768,-0.00000623343860078137,0.000000022592310179976,-0.0000000000270415697680982,397.195853883697,-0.0000524357353432334,0.000148057407700378,-0.00000196005874211425,0.00000000736437134363854,-0.00000000000850705857770163
12780,12890,2023-09-15 05:00:00,2023-09-15 06:00:00,2023-09-15 08:00:00,2023-09-15 09:00:00,373.93,6401.66,6459,3574,100,1,2885,3574,386.73,991.09,2,24,380.421182975825,-0.00719171419150052,0.000289153847379276,-0.00000314297911746683,0.0000000119343428330251,-0.0000000000144886604482538,386.233072087776,0.00747506195826883,0.000185763720243831,-0.00000286744405920011,0.0000000117781183193718,-0.0000000000149774492326052
12781,12891,2023-09-15 06:00:00,2023-09-15 07:00:00,2023-09-15 09:00:00,2023-09-15 10:00:00,298.04,5138.21,5183,1853,100,1,3330,1853,378.76,991.33,1,24,377.730274580494,-0.0181852991610864,0.000423362814124742,-0.00000454650776124962,0.0000000170904016634244,-0.0000000000206942987230031,379.426846869472,0.003537666970655,0.000132138793588375,-0.00000222232283405094,0.00000000915639267762111,-0.0000000000114882967924189
12781,12891,2023-09-15 06:00:00,2023-09-15 07:00:00,2023-09-15 09:00:00,2023-09-15 10:00:00,298.04,5138.21,5183,1853,100,1,3330,1853,378.76,991.33,1,24,377.730274580494,-0.0181852991610864,0.000423362814124742,-0.00000454650776124962,0.0000000170904016634244,-0.0000000000206942987230031,379.426846869472,0.003537666970655,0.000132138793588375,-0.00000222232283405094,0.00000000915639267762111,-0.0000000000114882967924189
12781,12891,2023-09-15 06:00:00,2023-09-15 07:00:00,2023-09-15 09:00:00,2023-09-15 10:00:00,298.04,5138.21,5183,1853,100,1,3330,1853,378.76,991.33,1,24,377.730274580494,-0.0181852991610864,0.000423362814124742,-0.00000454650776124962,0.0000000170904016634244,-0.0000000000206942987230031,379.426846869472,0.003537666970655,0.000132138793588375,-0.00000222232283405094,0.00000000915639267762111,-0.0000000000114882967924189
12782,12895,2023-09-15 09:00:00,2023-09-15 10:00:00,2023-09-15 12:00:00,2023-09-15 13:00:00,1199.8,20684.57,20920,1089,100,1,19831,1089,368.2,988.74,1,24,371.802699074628,-0.0337683810605992,0.0000501594216617671,-0.000000710612336533819,0.00000000361379818398846,-0.00000000000475980373624084,367.414537946113,0.00549784375807284,0.0000391271703641087,-0.000000985295583466114,0.00000000385224026428152,-0.00000000000411517275676155
12783,12896,2023-09-15 10:00:00,2023-09-15 11:00:00,2023-09-15 13:00:00,2023-09-15 14:00:00,188.18,3221.71,3256,1036,100,1,2220,1036,363.31,989.5,2,24,362.046083608847,-0.0295033533391757,0.000339790964359631,-0.00000354073403368812,0.0000000138590751199781,-0.0000000000173934581953177,362.113664181317,0.0103420517040474,0.0000807503267507733,-0.00000169348866769124,0.0000000071871201808855,-0.00000000000898846983670901
12784,12897,2023-09-15 11:00:00,2023-09-15 12:00:00,2023-09-15 14:00:00,2023-09-15 15:00:00,188.64,3252.1,3286,966,93,1,2320,966,362.86,989.67,1,24,364.647919247117,-0.0462390922850656,0.00049708250131952,-0.0000048101696801648,0.0000000185000516806575,-0.0000000000233499913257484,362.043894525727,-0.00342146741409613,0.000340221763319945,-0.00000363992888893218,0.0000000133460882931663,-0.0000000000159576203539056
12785,12898,2023-09-15 12:00:00,2023-09-15 13:00:00,2023-09-15 15:00:00,2023-09-15 16:00:00,208.07,3562.21,3591,1011,100,1,2580,1011,362.1,991.96,2,24,356.269063481247,-0.0224164535325151,0.000392457212510208,-0.00000387803105768226,0.0000000145342307903371,-0.0000000000177042394242283,360.443558775565,0.0104049745242057,0.000152545953031628,-0.00000212728714861794,0.00000000793527617712752,-0.00000000000907525503090563
12786,12899,2023-09-15 13:00:00,2023-09-15 14:00:00,2023-09-15 16:00:00,2023-09-15 17:00:00,221.34,3815.92,3853,960,100,1,2893,960,364.73,990.38,1,24,363.704361403492,-0.0293542846868061,0.000272317927276014,-0.00000340067774098142,0.0000000146557070467255,-0.0000000000195391262390683,363.070370547758,0.0137767577758828,0.0000192077743659216,-0.00000080960162008061,0.00000000307159177946032,-0.00000000000300901133606475
12787,12900,2023-09-15 14:00:00,2023-09-15 15:00:00,2023-09-15 17:00:00,2023-09-15 18:00:00,237.67,4068.85,4107,1476,100,1,2631,1476,366.41,990.6,2,24,359.006910587571,-0.0156297714240795,0.000322022068872128,-0.0000034974243038921,0.0000000136918379986174,-0.0000000000170690890927964,364.292205018459,0.00676613713358578,0.000292365096497241,-0.00000337845242117107,0.0000000124606673344744,-0.000000000014739522544976
12788,12901,2023-09-15 15:00:00,2023-09-15 16:00:00,2023-09-15 18:00:00,2023-09-15 19:00:00,245.63,4234.59,4275,1714,100,1,2561,1714,370.56,990.48,1,24,369.153220428932,-0.0374854796578258,0.000360019515733678,-0.00000344265171596044,0.0000000129941153619779,-0.0000000000157639376637993,368.675186375801,0.0123897272545814,0.0000811432459824599,-0.00000154545184897151,0.00000000621901126390146,-0.00000000000723669279719648
12789,12902,2023-09-15 16:00:00,2023-09-15 17:00:00,2023-09-15 19:00:00,2023-09-15 20:00:00,278.83,4773.62,4821,2082,100,1,2739,2082,372.26,990.25,2,24,364.782646098535,-0.0147605308912397,0.000258845466739558,-0.00000275897117854086,0.0000000105289849243133,-0.0000000000125613009392853,369.748876160721,-0.00422842536422088,0.000486692799627087,-0.00000476178184334804,0.0000000172425539789459,-0.0000000000209216731102588
12790,12903,2023-09-15 17:00:00,2023-09-15 18:00:00,2023-09-15 20:00:00,2023-09-15 21:00:00,293.91,5067.08,5113,2308,100,1,2805,2308,375.58,991.11,1,24,373.607076107393,-0.0267217264310041,0.00024264269995462,-0.00000259140538311635,0.0000000102939736318512,-0.0000000000128294848548782,374.021553394578,0.0160827223025927,-0.0000105958129192512,-0.00000111711294422793,0.00000000597333448304169,-0.0000000000084048997840385
12791,12904,2023-09-15 18:00:00,2023-09-15 19:00:00,2023-09-15 21:00:00,2023-09-15 22:00:00,290.04,4965.47,5007,2048,100,1,2959,2048,377.18,991.61,2,24,368.884896043223,-0.0129415686447722,0.000309684470438653,-0.00000332224072796372,0.0000000129120582737388,-0.0000000000159766826616437,374.916897378286,0.0140794350877085,0.0000797238881189713,-0.00000140548693872809,0.00000000537286660204333,-0.00000000000598884086224759
12792,12905,2023-09-15 19:00:00,2023-09-15 20:00:00,2023-09-15 22:00:00,2023-09-15 23:00:00,369.44,6369.23,6429,3236,100,1,3193,3236,383.26,990.75,1,24,379.43748590346,-0.0186768929704064,0.000174540262812836,-0.0000025497165619564,0.0000000113788999594454,-0.0000000000151196360371099,381.4455099283,0.0139981299044606,0.0000236833360489907,-0.000000874973337264722,0.00000000348352516154464,-0.00000000000372376917140394
12793,12906,2023-09-15 20:00:00,2023-09-15 21:00:00,2023-09-15 23:00:00,2023-09-16 00:00:00,443.34,7589.94,7660,4125,98,1,3535,4125,385,990.85,2,24,376.709155862923,-0.0122411553418918,0.000260664319658884,-0.00000263634051329868,0.0000000100352031658609,-0.0000000000122042667923618,382.773516728052,0.0241201494654888,-0.0000717863746018601,-0.000000627288026292975,0.00000000387690034667299,-0.0000000000053118081598953
12794,12907,2023-09-15 21:00:00,2023-09-15 22:00:00,2023-09-16 00:00:00,2023-09-16 01:00:00,324.61,5596.27,5654,2422,97,1,3232,2422,386.4,989.8,1,24,385.208018590122,-0.0337543526117563,0.000423520359972036,-0.00000421173643351602,0.0000000158113423667766,-0.0000000000192510302826546,385.191577707561,-0.00107599120198721,0.000261315007774362,-0.00000272462931771883,0.00000000994653234772972,-0.0000000000118985974697366
12795,12908,2023-09-15 22:00:00,2023-09-15 23:00:00,2023-09-16 01:00:00,2023-09-16 02:00:00,292.31,5004.4,5048,2044,100,1,3004,2044,383.98,991.33,2,24,378.567948244325,-0.0209970560300411,0.000392219338733994,-0.00000388076120823861,0.0000000144861528806218,-0.0000000000176550177854698,382.657046655095,0.00914552993176431,0.000137990790674266,-0.00000183531163964789,0.00000000646085607538498,-0.00000000000683282642579306
12796,12909,2023-09-15 23:00:00,2023-09-16 00:00:00,2023-09-16 02:00:00,2023-09-16 03:00:00,282.69,4873.52,4920,1958,100,1,2962,1958,384.03,990.6,1,24,384.169534112885,-0.0318323859510781,0.000341413411178627,-0.00000378216485452338,0.0000000150347854690642,-0.0000000000189131383586947,383.069867912098,0.0185764927516689,-0.000122219750816108,0.000000174851302459635,0.000000000137032864296431,0.000000000000207076197885911
12797,12910,2023-09-16 00:00:00,2023-09-16 01:00:00,2023-09-16 03:00:00,2023-09-16 04:00:00,243.82,4174.25,4211,1526,100,1,2685,1526,380.63,991.26,2,24,376.853488519477,-0.0191204090157023,0.000275964623384061,-0.00000292811856335464,0.0000000113637967311245,-0.0000000000140481132723295,379.553863869352,0.0123219584864956,0.0000584240737205749,-0.00000147748759096568,0.00000000620771519115677,-0.00000000000751398874652519
12798,12911,2023-09-16 01:00:00,2023-09-16 02:00:00,2023-09-16 04:00:00,2023-09-16 05:00:00,231.2,3985.96,4023,1388,100,1,2635,1388,382.31,990.86,1,24,380.579770926846,-0.0345376037515157,0.000411765651269498,-0.0000042721708815828,0.0000000164605614390625,-0.0000000000202177180917949,380.75954480857,0.00948292378006296,0.000169709503776031,-0.0000023410415222401,0.00000000896380945882352,-0.0000000000106581581500747
12799,12912,2023-09-16 02:00:00,2023-09-16 03:00:00,2023-09-16 05:00:00,2023-09-16 06:00:00,174.55,2988.35,3014,876,100,1,2138,876,382.69,991.4,2,24,374.32986458626,-0.0093352360240273,0.000293746909441372,-0.000003363288763538,0.0000000132889130327682,-0.0000000000166039311168873,380.609664964016,0.0224570047166623,-0.000110222165260804,-0.000000186151085176574,0.00000000227025550633649,-0.0000000000032364251866145
12800,12913,2023-09-16 03:00:00,2023-09-16 04:00:00,2023-09-16 06:00:00,2023-09-16 07:00:00,120.2,2072.22,2092,376,100,1,1716,376,383.44,990.45,1,24,382.559851665732,-0.031951311292316,0.000416588686581169,-0.0000043410403167199,0.0000000168658997845823,-0.0000000000211097230222806,382.659611586609,0.0124226883265318,0.000044805544021141,-0.000001310508356001,0.00000000531233942936823,-0.0000000000060099480421965
