ID,SampleID,StartTimeUTC,EndTimeUTC,StartTimeLocal,EndTimeLocal,TCcounts,TCmass,TCconc,AE33_BC6,AE33_ValidData,AE33_b,OC,EC,CO2,Volume,Chamber,SetupID,a1,b1,c1,d1,e1,f1,a2,b2,c2,d2,e2,f2
15916,16045,2024-01-24 10:00:00,2024-01-24 11:00:00,2024-01-24 13:00:00,2024-01-24 14:00:00,241.11,4127.78,4165,1010,92,1,3155,1010,376.7,991.02,2,24,368.922716671667,-0.0126448895921345,0.000234035114784862,-0.00000247215378773918,0.00000000975295905904597,-0.0000000000122991703741625,373.936259299691,0.0261196266249018,-0.0000111264977267357,-0.00000127895337224998,0.00000000633729161855612,-0.00000000000851670719776975
15917,16046,2024-01-24 11:00:00,2024-01-24 12:00:00,2024-01-24 14:00:00,2024-01-24 15:00:00,251.44,4334.9,4379,1104,100,1,3275,1104,378.86,989.88,1,24,376.052898666339,-0.0139675626994937,0.0000661310911682654,-0.00000124749968930472,0.00000000555225841901567,-0.00000000000689070831142588,377.001701496219,0.0097083069264578,0.000139684152360018,-0.00000170971790554254,0.00000000603173871041765,-0.00000000000670687366030599
15918,16047,2024-01-24 12:00:00,2024-01-24 13:00:00,2024-01-24 15:00:00,2024-01-24 16:00:00,258.43,4424.35,4464,1029,100,1,3435,1029,376.16,991.02,2,24,368.278649869632,-0.0154667699237805,0.00024197907742693,-0.00000222353511216496,0.0000000080872262090529,-0.00000000000953045694347132,373.552730686082,0.0108985209376572,0.000195783634091956,-0.00000194540170644982,0.00000000585149146762426,-0.00000000000539949595370336
15919,16048,2024-01-24 13:00:00,2024-01-24 14:00:00,2024-01-24 16:00:00,2024-01-24 17:00:00,250.21,4313.55,4357,1122,100,1,3235,1122,378.95,990.01,1,24,374.984314486026,-0.0168771083609106,0.000212970476023998,-0.00000239198495922035,0.00000000894185213656035,-0.0000000000103271923678416,376.545573342731,0.0242443204901694,-0.00017780208188062,0.00000116378564089996,-0.00000000445101727412233,0.0000000000064952353399027
15920,16049,2024-01-24 14:00:00,2024-01-24 15:00:00,2024-01-24 17:00:00,2024-01-24 18:00:00,244.99,4194.15,4236,1141,100,1,3095,1141,376.68,990.17,2,24,368.027021511094,-0.0189463565617814,0.000355064360637465,-0.00000337587044889644,0.000000012715869068726,-0.0000000000157895531788399,373.829534250185,0.0198723071768393,0.0000306533732071161,-0.00000114885868855092,0.00000000515655375678935,-0.00000000000677420805462874
15921,16050,2024-01-24 15:00:00,2024-01-24 16:00:00,2024-01-24 18:00:00,2024-01-24 19:00:00,261.04,4500.33,4548,1003,100,1,3545,1003,379.4,989.54,1,24,375.931066161604,-0.0046757127395765,-0.0000921053789172826,-0.000000340521377300896,0.00000000380359181489295,-0.00000000000623865171816993,377.229390082095,0.0167192528924372,0.0000879229419163994,-0.00000176467938510999,0.00000000730277255810978,-0.00000000000909329496920174
15922,16051,2024-01-24 16:00:00,2024-01-24 17:00:00,2024-01-24 19:00:00,2024-01-24 20:00:00,248.65,4256.87,4294,1014,100,1,3280,1014,376.37,991.34,2,24,368.525040220216,-0.0184610405689549,0.000377869739167291,-0.00000355418777580876,0.0000000128213782450123,-0.0000000000151676882617756,373.732311711173,0.0256591427753148,-0.000131856023832898,-0.0000000156424449175508,0.00000000179238278345475,-0.00000000000290397709642738
15923,16052,2024-01-24 17:00:00,2024-01-24 18:00:00,2024-01-24 20:00:00,2024-01-24 21:00:00,272.83,4703.64,4753,1024,100,1,3729,1024,378.76,989.71,1,24,375.814114451978,-0.0118925690872325,0.0000822717766449798,-0.00000175405126216066,0.00000000830224585715192,-0.0000000000112007723124006,377.082877955723,0.00916965528270405,0.000149762174237104,-0.0000018203738167316,0.00000000637302490029712,-0.00000000000698292421923013
15924,16053,2024-01-24 18:00:00,2024-01-24 19:00:00,2024-01-24 21:00:00,2024-01-24 22:00:00,255.18,4368.72,4412,1072,100,1,3340,1072,375.69,990.1,2,24,368.023377429921,-0.0272895121248161,0.000506759199825373,-0.00000435737888474211,0.0000000150264378145705,-0.0000000000173960226339715,373.335043617879,0.0151327025856192,0.0000951925110601892,-0.00000175515808355708,0.00000000730913109780211,-0.00000000000920302652645024
15925,16054,2024-01-24 19:00:00,2024-01-24 20:00:00,2024-01-24 22:00:00,2024-01-24 23:00:00,255.26,4400.74,4447,995,100,1,3452,995,377.71,989.69,1,24,375.159114737191,-0.0247484928242727,0.000373136071226238,-0.00000413055220859174,0.0000000162727301139032,-0.0000000000206549061995319,375.883751608439,0.00967736928972654,0.000191968798933161,-0.00000244118001664162,0.00000000926949837333901,-0.0000000000113034505451463
15926,16055,2024-01-24 20:00:00,2024-01-24 21:00:00,2024-01-24 23:00:00,2024-01-25 00:00:00,244.33,4183.01,4221,937,100,1,3284,937,374.43,990.96,2,24,367.112772247148,-0.0186841165667826,0.000369642328328154,-0.00000364492424979269,0.0000000136376934062006,-0.0000000000166431685638616,371.845613954407,0.0279855461635264,-0.000154623433040539,0.000000323461590697974,0.0000000000246720007122296,-0.000000000000276637541749778
15927,16056,2024-01-24 21:00:00,2024-01-24 22:00:00,2024-01-25 00:00:00,2024-01-25 01:00:00,247.16,4261.12,4304,869,100,1,3435,869,376.13,990,1,24,374.155872467233,-0.0201246546584586,0.000292665206749897,-0.00000352783861354103,0.0000000141038220465995,-0.0000000000177974289891229,374.296385928526,0.0107998807876432,0.00017540750169363,-0.00000233252137916009,0.00000000891954581115054,-0.0000000000108668447076796
15928,16057,2024-01-24 22:00:00,2024-01-24 23:00:00,2024-01-25 01:00:00,2024-01-25 02:00:00,249.37,4269.13,4313,780,100,1,3533,780,372.98,989.86,2,24,365.693181230697,-0.0220018173653685,0.000411797428163533,-0.00000423042215416145,0.0000000169373157738174,-0.0000000000222914891138135,370.48170817055,0.0181770448542618,0.0000840564466008935,-0.00000177810519704833,0.00000000750493389524702,-0.0000000000095205769337039
15929,16058,2024-01-24 23:00:00,2024-01-25 00:00:00,2024-01-25 02:00:00,2024-01-25 03:00:00,246.01,4241.13,4283,735,100,1,3548,735,375.07,990.19,1,24,372.475769712396,-0.020655249008908,0.000160393895499052,-0.00000187710682919161,0.00000000749311933984778,-0.00000000000909506430916819,372.995607492296,0.0233329683927711,-0.000146959247217422,0.000000555614655336284,-0.00000000139801024834297,0.00000000000188542417798589
15930,16059,2024-01-25 00:00:00,2024-01-25 01:00:00,2024-01-25 03:00:00,2024-01-25 04:00:00,232.97,3988.45,4029,642,100,1,3387,642,372.07,990.05,2,24,364.503831237761,-0.0104469747692093,0.000156231961531161,-0.00000220966694105184,0.0000000102226751990847,-0.0000000000142663866528498,369.627241468784,0.0160171905899118,0.000132521845934649,-0.00000208227322132418,0.00000000828357348662376,-0.0000000000102940312524319
15931,16060,2024-01-25 01:00:00,2024-01-25 02:00:00,2024-01-25 04:00:00,2024-01-25 05:00:00,194.89,3359.84,3394,520,100,1,2874,520,374,990.01,1,24,371.189636579604,-0.0144287992205181,0.00016237685320314,-0.00000246559109018407,0.0000000108464008598947,-0.0000000000144255185604216,372.118030301353,0.0296775932564284,-0.000261941002234531,0.00000123243310840538,-0.00000000313164832621113,0.00000000000357341797855622
15932,16061,2024-01-25 02:00:00,2024-01-25 03:00:00,2024-01-25 05:00:00,2024-01-25 06:00:00,182,3115.77,3142,498,100,1,2644,498,371.47,991.71,2,24,362.986566371027,-0.0131389739740124,0.000311393322530827,-0.00000329748164922963,0.0000000130279610549657,-0.0000000000166223111400154,368.909261498173,0.021015505035165,0.0000157914275690991,-0.00000108993455766857,0.00000000480361221367359,-0.00000000000596692807731289
15933,16062,2024-01-25 03:00:00,2024-01-25 04:00:00,2024-01-25 06:00:00,2024-01-25 07:00:00,182.36,3143.94,3177,596,100,1,2581,596,374.16,989.57,1,24,370.279382561455,-0.0133966380828641,0.000160543566273922,-0.00000239337059949295,0.000000010367055171241,-0.0000000000135184907176705,371.872784506472,0.0255401397866666,-0.0001475206502018,0.000000348108319267319,-0.000000000223022857067521,0.000000000000184663180575202
15934,16063,2024-01-25 04:00:00,2024-01-25 05:00:00,2024-01-25 07:00:00,2024-01-25 08:00:00,180.62,3092.23,3119,586,100,1,2533,586,371.96,991.36,2,24,362.979872503296,-0.0150476946803364,0.000299108593251113,-0.00000291974691513713,0.0000000111089310787814,-0.0000000000137567103150234,369.223360800871,0.00878777320667323,0.000287584359814859,-0.00000330981162817445,0.0000000124335841088489,-0.0000000000151475658920368
15935,16064,2024-01-25 05:00:00,2024-01-25 06:00:00,2024-01-25 08:00:00,2024-01-25 09:00:00,196.74,3391.74,3425,705,100,1,2720,705,375.52,990.32,1,24,371.315470751981,-0.0259517165237556,0.000319176990047402,-0.00000311516621451835,0.000000011637959902276,-0.0000000000140975984676301,373.107352815233,0.0135690137751583,0.000111987127303622,-0.00000161364631010844,0.00000000613193885768784,-0.00000000000729920791288357
15936,16065,2024-01-25 06:00:00,2024-01-25 07:00:00,2024-01-25 09:00:00,2024-01-25 10:00:00,205.78,3522.91,3556,828,100,1,2728,828,375.67,990.68,2,24,368.007738744163,-0.0151872432654188,0.000300835633751619,-0.00000330753406834841,0.0000000133563221084747,-0.0000000000172976447758494,372.99620348336,0.0223972278853995,-0.0000497835535893354,-0.000000341539131540941,0.00000000162329454772223,-0.00000000000137822461331978
15937,16066,2024-01-25 07:00:00,2024-01-25 08:00:00,2024-01-25 10:00:00,2024-01-25 11:00:00,224.93,3877.8,3920,939,100,1,2981,939,380.38,989.17,1,24,386.038780618651,-0.034320011849197,0.000133801320486069,-0.00000201270120257987,0.00000000861814253011387,-0.0000000000107239876388286,379.471919020611,-0.000536603788102694,0.000262558986229666,-0.0000025921359421072,0.0000000088015122747007,-0.00000000000984353707975853
15938,16067,2024-01-25 08:00:00,2024-01-25 09:00:00,2024-01-25 11:00:00,2024-01-25 12:00:00,237.35,4063.39,4106,974,95,1,3132,974,376.47,989.59,2,24,380.099919189261,-0.0276229136347129,0.000067715169937853,-0.00000144991100369652,0.00000000710981000067285,-0.00000000000954230100595399,375.922321336932,-0.00547264661302179,0.000380525045196546,-0.00000387486642522571,0.0000000139538712722334,-0.0000000000166532921355016
15939,16068,2024-01-25 09:00:00,2024-01-25 10:00:00,2024-01-25 12:00:00,2024-01-25 13:00:00,229.46,3955.96,4002,977,100,1,3025,977,378.3,988.53,1,24,385.865224450288,-0.0363932580064575,0.0000989543904022542,-0.00000177207718379247,0.00000000797839145601909,-0.0000000000101831481650966,377.58832035827,0.0229558458403711,-0.000242440420798836,0.00000117101754535194,-0.00000000309535313838136,0.00000000000370618476028158
15940,16069,2024-01-25 10:00:00,2024-01-25 11:00:00,2024-01-25 13:00:00,2024-01-25 14:00:00,251.52,4305.99,4353,935,100,1,3418,935,375.09,989.09,2,24,377.87375582095,-0.0246434476874255,0.0000476653321918882,-0.00000162809521699984,0.00000000894681795979888,-0.0000000000131398814622853,374.165968808647,0.00638921647294032,0.0000349726131392568,-0.000000542360494011201,0.00000000150077609103338,-0.000000000000680042115118948
15941,16070,2024-01-25 11:00:00,2024-01-25 12:00:00,2024-01-25 14:00:00,2024-01-25 15:00:00,237.45,4093.7,4140,901,100,1,3239,901,378.61,988.75,1,24,384.018149658887,-0.0401484614653898,0.000244792668587676,-0.00000310728954534846,0.0000000130138409893984,-0.0000000000166891611675008,377.41541729736,0.0149093289000105,-0.0000881635847767591,0.000000604316647486047,-0.0000000031687366805845,0.00000000000572582317624466
15942,16071,2024-01-25 12:00:00,2024-01-25 13:00:00,2024-01-25 15:00:00,2024-01-25 16:00:00,243.61,4170.57,4215,1149,100,1,3066,1149,376.97,989.48,2,24,377.517624932198,-0.0283293763218547,0.000174305077625102,-0.00000203769207305137,0.0000000083286883712217,-0.0000000000102907910145399,375.570432065789,0.0181323654883639,-0.000145492055406109,0.000000658944449833676,-0.00000000193709296222078,0.00000000000285040755953252
15943,16072,2024-01-25 13:00:00,2024-01-25 14:00:00,2024-01-25 16:00:00,2024-01-25 17:00:00,266.77,4599.15,4651,1423,100,1,3228,1423,380.04,988.75,1,24,385.513892529025,-0.0444869352559298,0.000290601918265902,-0.00000303875508913004,0.0000000118320517616866,-0.0000000000144820734513974,379.472643625449,0.00111377330762798,0.000191265103039768,-0.00000232020765149995,0.000000008945817738079,-0.0000000000110355091398071
15944,16073,2024-01-25 14:00:00,2024-01-25 15:00:00,2024-01-25 17:00:00,2024-01-25 18:00:00,310.19,5310.41,5365,1388,100,1,3977,1388,377.15,989.75,2,24,378.390950249834,-0.0175582950159217,-0.0000289687701676972,-0.000000956580367912529,0.00000000662557041730662,-0.0000000000103626445621392,376.273055565154,0.0101716862558104,0.0000927850009305943,-0.0000018097920813842,0.00000000759098100065302,-0.00000000000946189294496453
15945,16074,2024-01-25 15:00:00,2024-01-25 16:00:00,2024-01-25 18:00:00,2024-01-25 19:00:00,288.64,4976.19,5031,1439,100,1,3592,1439,380.25,989.06,1,24,384.764945260143,-0.028875437325196,-0.0000464643567456419,-0.000000506271369258354,0.00000000414827281906571,-0.00000000000629899211077784,379.192472195929,0.0132211408403315,-0.0000538043829834653,-0.000000238667888848331,0.00000000173112145301033,-0.00000000000232485363486403
15946,16075,2024-01-25 16:00:00,2024-01-25 17:00:00,2024-01-25 19:00:00,2024-01-25 20:00:00,316.29,5414.97,5472,1571,100,1,3901,1571,378.01,989.64,2,24,379.338577506902,-0.0369777933907561,0.000296058228931178,-0.00000287865878607839,0.0000000112639925257208,-0.0000000000142444788530667,377.142042701221,-0.0027456369980412,0.000316074779970117,-0.00000334192646001292,0.0000000122715691557099,-0.0000000000147346821163638
15947,16076,2024-01-25 17:00:00,2024-01-25 18:00:00,2024-01-25 20:00:00,2024-01-25 21:00:00,308.69,5321.74,5382,1572,100,1,3810,1572,381.15,988.79,1,24,384.78128335022,-0.0238305839123698,-0.0000436885024444968,-0.000000886514028912817,0.00000000630677919181575,-0.00000000000971269390530468,380.095276373671,0.0110936925684972,0.000067684525334411,-0.00000150014918992788,0.00000000633264041145962,-0.00000000000787347897785465
15948,16077,2024-01-25 18:00:00,2024-01-25 19:00:00,2024-01-25 21:00:00,2024-01-25 22:00:00,288.3,4935.65,4990,1534,100,1,3456,1534,378.5,989.14,2,24,379.610856775959,-0.0461920819549574,0.000511561749952766,-0.0000045080576509424,0.0000000165161586530483,-0.000000000020367856984777,377.557891446657,0.00274071514574741,0.000200682785983073,-0.00000235123141977435,0.00000000878516153663613,-0.000000000010496976648013
15949,16078,2024-01-25 19:00:00,2024-01-25 20:00:00,2024-01-25 22:00:00,2024-01-25 23:00:00,296.51,5111.77,5168,1576,100,1,3592,1576,380.52,989.16,1,24,384.112555301478,-0.0331860609225974,0.0000836393287436449,-0.00000129760143478162,0.00000000617206555603377,-0.00000000000814869282880018,379.704310404029,0.00900008429200589,0.0000558108511426086,-0.00000116590773630157,0.00000000471146215971465,-0.00000000000562136334449442
15950,16079,2024-01-25 20:00:00,2024-01-25 21:00:00,2024-01-25 23:00:00,2024-01-26 00:00:00,338.61,5797.06,5861,1914,100,1,3947,1914,376.6,989.09,2,24,377.75382856498,-0.0192328040324484,-0.0000696872725446202,-0.0000000687740131778867,0.00000000240008530410094,-0.00000000000437087907792352,375.78010179763,0.00486627592849212,0.0001099061950844,-0.00000143586606058711,0.00000000526006717434658,-0.00000000000590469334486343
15951,16080,2024-01-25 21:00:00,2024-01-25 22:00:00,2024-01-26 00:00:00,2024-01-26 01:00:00,341.28,5883.61,5949,1882,100,1,4067,1882,379.3,988.96,1,24,380.995982818627,-0.0350188040160251,0.0002481350116745,-0.00000295999467016967,0.0000000127163144805104,-0.0000000000169838894582442,377.995413795156,0.0109846412682187,0.0000570046786240582,-0.00000115599951913164,0.00000000463640646834266,-0.00000000000554677832081412
15952,16081,2024-01-25 22:00:00,2024-01-25 23:00:00,2024-01-26 01:00:00,2024-01-26 02:00:00,348.68,5969.48,6038,1987,93,1,4051,1987,376.47,988.58,2,24,376.514285655985,-0.0211710859323624,0.0000787837551479127,-0.0000013383518967642,0.0000000067039547711403,-0.00000000000951296396095046,375.729293862505,-0.00155405415589218,0.000258602982196561,-0.00000263130296086112,0.00000000914904855495242,-0.0000000000103307089606167
15953,16082,2024-01-25 23:00:00,2024-01-26 00:00:00,2024-01-26 02:00:00,2024-01-26 03:00:00,324.32,5591.32,5654,1707,100,1,3947,1707,379.22,988.98,1,24,380.171382610751,-0.0359229642489256,0.000324803085710635,-0.00000357130809081913,0.0000000146589989021454,-0.0000000000192057483787806,377.641998361097,0.0182941143783881,0.000026632651040935,-0.00000170065917596432,0.00000000846758189135089,-0.0000000000119009630236931
15954,16083,2024-01-26 00:00:00,2024-01-26 01:00:00,2024-01-26 03:00:00,2024-01-26 04:00:00,308.1,5274.64,5328,1561,100,1,3767,1561,377.23,990.05,2,24,376.343284312855,-0.0327351460716567,0.000343442228898377,-0.00000327351537895823,0.0000000125641532434875,-0.0000000000157960740595018,375.943748398279,0.00891640707949097,0.0000360464769140848,-0.000000740149959279416,0.00000000269432238522658,-0.00000000000263508084705532
15955,16084,2024-01-26 01:00:00,2024-01-26 02:00:00,2024-01-26 04:00:00,2024-01-26 05:00:00,313.09,5397.73,5461,1518,100,1,3943,1518,380.42,988.38,1,24,381.708125012157,-0.0293095703605119,0.00017758177676083,-0.00000263198307862994,0.000000012403209639911,-0.0000000000174769720164105,379.177527614579,0.012106841276818,0.0000547385234134178,-0.00000159144054679726,0.00000000752514977463585,-0.0000000000103761017422815
15956,16085,2024-01-26 02:00:00,2024-01-26 03:00:00,2024-01-26 05:00:00,2024-01-26 06:00:00,298.16,5104.53,5159,1510,100,1,3649,1510,377.92,989.38,2,24,377.357965219503,-0.0354449765683484,0.000367272850100418,-0.00000329447212191826,0.0000000123166976770305,-0.0000000000153363013960485,376.813496318537,0.0150967032976842,-0.0000936289885334101,0.0000000965649699010384,0.00000000051683218716843,-0.000000000000735613381690114
15957,16086,2024-01-26 03:00:00,2024-01-26 04:00:00,2024-01-26 06:00:00,2024-01-26 07:00:00,310.65,5355.54,5416,1822,100,1,3594,1822,382.35,988.89,1,24,380.907963186303,-0.0368786623242439,0.000314977709419905,-0.00000278390524377517,0.0000000103584651980063,-0.0000000000126812386315276,380.446935028007,0.00866623297576834,0.000133241965719519,-0.00000148830715249613,0.00000000492597669247326,-0.00000000000507464193181895
15958,16087,2024-01-26 04:00:00,2024-01-26 05:00:00,2024-01-26 07:00:00,2024-01-26 08:00:00,305.01,5221.75,5279,2090,100,1,3189,2090,381.63,989.17,2,24,379.157502129357,-0.0221523884862438,0.000107496783106627,-0.00000104031048318307,0.00000000439932573690259,-0.00000000000565642033664966,379.823204982526,0.0243480278030878,-0.000174666637035104,0.000000288633316395392,0.00000000103689215719303,-0.00000000000239297842199848
15959,16088,2024-01-26 05:00:00,2024-01-26 06:00:00,2024-01-26 08:00:00,2024-01-26 09:00:00,314.26,5417.77,5479,2173,100,1,3306,2173,387.46,988.82,1,24,385.314085443115,-0.0214811826023048,0.0000345281575555412,-0.000000689940949181788,0.0000000037663499366389,-0.00000000000534938838783139,385.272808459785,0.020015787680717,-0.0000891358127471013,0.0000000574835218055438,0.000000000570689186322544,-0.000000000000778789160312784
15960,16089,2024-01-26 06:00:00,2024-01-26 07:00:00,2024-01-26 09:00:00,2024-01-26 10:00:00,346.27,5928.1,5992,2666,100,1,3326,2666,386.09,989.26,2,24,381.955322800727,-0.025177759781359,0.000302917684262068,-0.00000264431109274949,0.00000000955778404656297,-0.0000000000114296991564874,384.181701102486,0.00831197250665448,0.000159005519866143,-0.00000189048589559355,0.00000000684468828090218,-0.00000000000791172375627995
15961,16090,2024-01-26 07:00:00,2024-01-26 08:00:00,2024-01-26 10:00:00,2024-01-26 11:00:00,371.79,6409.71,6475,2733,100,1,3742,2733,389.55,989.87,1,24,380.691744522981,-0.0152397746104386,0.000509016075254428,-0.0000049891002714958,0.0000000187018962177485,-0.0000000000233889015894621,387.487984948612,0.00492193266072213,0.000291474327139912,-0.00000293269844558026,0.00000000984883244805472,-0.000000000010765173421089
15962,16091,2024-01-26 08:00:00,2024-01-26 09:00:00,2024-01-26 11:00:00,2024-01-26 12:00:00,341.51,5846.64,5907,2579,95,1,3328,2579,387.4,989.75,2,24,376.317193308725,0.000674054577286312,0.000282686505178332,-0.00000272971028969556,0.0000000096809347098868,-0.0000000000113847635325813,385.037908109116,0.00862062390319295,0.000131353495395086,-0.00000121571439170784,0.0000000033801552137804,-0.00000000000268739092446449
15963,16092,2024-01-26 09:00:00,2024-01-26 10:00:00,2024-01-26 12:00:00,2024-01-26 13:00:00,400.85,6910.69,6985,3207,100,1,3778,3207,394.26,989.43,1,24,381.637967055682,-0.00326552122433181,0.000232970112266968,-0.00000238741020168858,0.00000000887860381759005,-0.0000000000106256889158005,390.72950899864,0.0138953172019663,0.000176600667699896,-0.00000195238240312862,0.00000000670086967886439,-0.00000000000734322591365531
15964,16093,2024-01-26 10:00:00,2024-01-26 11:00:00,2024-01-26 13:00:00,2024-01-26 14:00:00,451.04,7721.76,7794,4111,100,1,3683,4111,395.35,990.67,2,24,382.181158505472,0.00703580657682347,0.00013283656688599,-0.00000165988329520694,0.00000000700651823773374,-0.00000000000923927643380662,392.263930306929,0.0189774916597075,0.0000622015762584271,-0.00000129358122216527,0.0000000051267356579157,-0.00000000000601507159812189
15965,16094,2024-01-26 11:00:00,2024-01-26 12:00:00,2024-01-26 14:00:00,2024-01-26 15:00:00,496.42,8558.35,8643,4607,100,1,4036,4607,401.3,990.18,1,24,390.227587238045,-0.0142991685885478,0.000419073580849314,-0.00000410187392114308,0.000000015412347492751,-0.0000000000192333345060121,397.86116729793,0.022409282220509,-0.000018444539609029,-0.000000386586638981394,0.00000000143289239573646,-0.00000000000109846871417189
15966,16095,2024-01-26 12:00:00,2024-01-26 13:00:00,2024-01-26 15:00:00,2024-01-26 16:00:00,539.1,9229.35,9306,5106,100,1,4200,5106,403.5,991.71,2,24,388.924836420139,0.00362279590699476,0.000196284005175847,-0.00000222596224341117,0.00000000885809793397771,-0.0000000000111720435353138,399.776076874692,0.0107659835388549,0.000274040153078462,-0.00000275352566575177,0.00000000933118991476241,-0.0000000000103505800068829
15967,16096,2024-01-26 13:00:00,2024-01-26 14:00:00,2024-01-26 16:00:00,2024-01-26 17:00:00,517.89,8928.46,9014,4672,95,1,4342,4672,406.04,990.47,1,24,399.705338039986,-0.0128877952883195,0.000341132684273893,-0.00000361661922245775,0.0000000138012183309674,-0.0000000000170848471329981,404.343533505992,0.0212520197333844,-0.000120743083372576,0.000000255424714738508,-0.000000000258390143907133,0.000000000000516219041218432
15968,16097,2024-01-26 14:00:00,2024-01-26 15:00:00,2024-01-26 17:00:00,2024-01-26 18:00:00,418.93,7172.16,7230,3023,100,1,4207,3023,397.05,991.96,2,24,391.692358814121,-0.0111171736105811,0.000247692682196218,-0.00000262993866730631,0.0000000105496518831081,-0.0000000000137239649417685,395.714810001896,0.0197894859125416,-0.000100113442970471,-0.0000000447283980802031,0.00000000100675397649847,-0.00000000000105750356236678
15969,16098,2024-01-26 15:00:00,2024-01-26 16:00:00,2024-01-26 18:00:00,2024-01-26 19:00:00,340.34,5867.38,5926,2198,100,1,3728,2198,396.86,990.18,1,24,391.606200891021,-0.0195198176219285,0.000334305088233527,-0.00000325244077568072,0.0000000120419663929657,-0.0000000000146403638105078,395.051618601962,0.0118265541197902,0.0000656682935408833,-0.00000103596777084018,0.00000000357149288715409,-0.00000000000353930329286261
15970,16099,2024-01-26 16:00:00,2024-01-26 17:00:00,2024-01-26 19:00:00,2024-01-26 20:00:00,348.91,5973.41,6024,2167,100,1,3857,2167,392.94,991.53,2,24,383.678839095718,0.00122986565026768,0.0000956580784607421,-0.00000167035449049381,0.00000000797639761005582,-0.0000000000113334626985408,390.396311018755,0.0222635217294553,-0.0000333477443747159,-0.00000048384045744422,0.00000000211273461141676,-0.00000000000210720049950104
15971,16100,2024-01-26 17:00:00,2024-01-26 18:00:00,2024-01-26 20:00:00,2024-01-26 21:00:00,347.29,5987.19,6047,2156,100,1,3891,2156,393.4,990.07,1,24,388.472444550475,-0.0109082899467419,0.000133970896439432,-0.00000163040161639172,0.0000000064301137706907,-0.00000000000774149819635741,391.377294297026,0.0149559797165335,0.0000636232980673239,-0.00000119458285457648,0.00000000451654648256236,-0.00000000000516351657244642
15972,16101,2024-01-26 18:00:00,2024-01-26 19:00:00,2024-01-26 21:00:00,2024-01-26 22:00:00,362.57,6207.26,6258,2386,100,1,3872,2386,392.13,991.9,2,24,380.581714702544,-0.0194868218448984,0.000499149088183008,-0.00000445378816987397,0.0000000161673936753272,-0.0000000000199203346478019,388.886967483684,0.011165543170947,0.000148491752395252,-0.00000160208588236511,0.00000000553251131151098,-0.00000000000609676996657151
15973,16102,2024-01-26 19:00:00,2024-01-26 20:00:00,2024-01-26 22:00:00,2024-01-26 23:00:00,406.7,7011.47,7081,2815,100,1,4266,2815,398.76,990.23,1,24,389.533980743046,-0.0087694346400419,0.000159886143227796,-0.00000196985434122689,0.00000000820773971715463,-0.0000000000105067107853969,395.227347674522,0.0241137616382642,0.0000239521932237557,-0.000000932258264198606,0.00000000350031385058605,-0.00000000000366911777910346
15974,16103,2024-01-26 20:00:00,2024-01-26 21:00:00,2024-01-26 23:00:00,2024-01-27 00:00:00,394.97,6761.81,6820,2971,95,1,3849,2971,398.07,991.49,2,24,386.967636177056,-0.00742885374092851,0.000183225660772456,-0.00000152159000166742,0.00000000528724412530687,-0.00000000000598013348753499,394.878248230622,0.0288501507024772,-0.0000778204707196504,-0.000000416253658322807,0.00000000244638291071943,-0.00000000000281840156779216
15975,16104,2024-01-26 21:00:00,2024-01-26 22:00:00,2024-01-27 00:00:00,2024-01-27 01:00:00,389.13,6708.58,6775,2909,100,1,3866,2909,400.44,990.14,1,24,394.701113043041,-0.00246396742387536,-0.000056391104199281,-0.0000000796069447233392,0.0000000011930557207583,-0.00000000000145848609880971,398.032906593932,0.0193337439179216,-0.0000107554484951552,-0.000000557083323457476,0.00000000224289362477086,-0.00000000000229044621614768
15976,16105,2024-01-26 22:00:00,2024-01-26 23:00:00,2024-01-27 01:00:00,2024-01-27 02:00:00,349.79,5988.46,6040,2551,100,1,3489,2551,395.17,991.49,2,24,387.214818143125,-0.00982472214132688,0.000193487289503435,-0.00000156861461138992,0.00000000501404320962515,-0.00000000000516934486995925,393.190726515287,0.0154005788680822,-0.0000524815030873904,-0.0000000189408339832037,0.000000000315899459419927,0.0000000000000397654388667616
15977,16106,2024-01-26 23:00:00,2024-01-27 00:00:00,2024-01-27 02:00:00,2024-01-27 03:00:00,357.8,6168.47,6226,2437,100,1,3789,2437,395.75,990.75,1,24,391.127679971016,-0.0120611513196601,0.000113444221107147,-0.00000148941601343569,0.0000000062372749587976,-0.00000000000784218627744487,393.78805763435,0.0141743441943304,0.0000377675507978885,-0.00000069689809610887,0.00000000208160694026307,-0.00000000000158466186472763
15978,16107,2024-01-27 00:00:00,2024-01-27 01:00:00,2024-01-27 03:00:00,2024-01-27 04:00:00,327.87,5613.11,5659,2022,100,1,3637,2022,391.24,991.86,2,24,382.528004573474,-0.00151055480193111,0.0000157691480882787,-0.000000630968236858052,0.000000003593617676877,-0.00000000000520341035663107,388.779815059532,0.00265712463208329,0.000332695216994524,-0.00000305714462896102,0.00000000993316755856663,-0.0000000000107612371692645
15979,16108,2024-01-27 01:00:00,2024-01-27 02:00:00,2024-01-27 04:00:00,2024-01-27 05:00:00,313.92,5412.04,5467,1775,100,1,3692,1775,393.04,989.88,1,24,388.351922762578,-0.0122955047450362,0.000132490121008365,-0.00000169233880983023,0.0000000070476052138683,-0.00000000000904339903424672,390.837800773357,0.0177950959083856,0.00000370286418739995,-0.00000047471923178058,0.00000000128871671100237,-0.0000000000004621970373864
