ID,SampleID,StartTimeUTC,EndTimeUTC,StartTimeLocal,EndTimeLocal,TCcounts,TCmass,TCconc,AE33_BC6,AE33_ValidData,AE33_b,OC,EC,CO2,Volume,Chamber,SetupID,a1,b1,c1,d1,e1,f1,a2,b2,c2,d2,e2,f2
14961,15082,2023-12-15 09:00:00,2023-12-15 10:00:00,2023-12-15 12:00:00,2023-12-15 13:00:00,331.36,5712.67,5776,1293,100,1,4483,1293,393.16,988.97,1,24,408.533606953786,-0.0390590230114376,0.000113109728731219,-0.00000222514253970148,0.00000000896159368187375,-0.0000000000103449740014884,393.183115982453,0.00685792043379061,0.0000166746708771532,-0.000000891011524660269,0.00000000390124753490046,-0.00000000000466065846431851
14962,15083,2023-12-15 10:00:00,2023-12-15 11:00:00,2023-12-15 13:00:00,2023-12-15 14:00:00,355.89,6092.83,6157,1495,100,1,4662,1495,388.46,989.65,2,24,393.470153171105,-0.00862078337624629,-0.000386856326624433,0.00000201167726409886,-0.00000000405791318125992,0.00000000000310936160979865,387.052714319149,0.0158873459279056,-0.000106968889879074,0.000000332554006252672,-0.000000000693479288472835,0.00000000000118986967695595
14963,15084,2023-12-15 11:00:00,2023-12-15 12:00:00,2023-12-15 14:00:00,2023-12-15 15:00:00,394.16,6795.31,6870,1865,100,1,5005,1865,392.65,989.12,1,24,400.327684362487,-0.0289541958923241,0.0000590346263318782,-0.00000190804022639444,0.00000000919974560023929,-0.0000000000123964687587429,391.289608584733,0.00204318161494793,0.000202322226057323,-0.00000199162671945396,0.00000000659382066397021,-0.00000000000704920267572413
14964,15085,2023-12-15 12:00:00,2023-12-15 13:00:00,2023-12-15 15:00:00,2023-12-15 16:00:00,453.82,7769.32,7850,2576,100,1,5274,2576,390.56,989.75,2,24,394.260339129029,-0.0261125353069429,0.0000644569362675686,-0.00000149736784236744,0.00000000716390676806724,-0.00000000000954832262380322,389.065729942905,0.0121612894590983,0.0000186716033802981,-0.00000065089718117241,0.00000000229067032409873,-0.00000000000199201288819337
14965,15086,2023-12-15 13:00:00,2023-12-15 14:00:00,2023-12-15 16:00:00,2023-12-15 17:00:00,414.07,7138.61,7214,1976,100,1,5238,1976,393.09,989.52,1,24,401.433168661129,-0.0399290878709307,0.000222810721789149,-0.0000030292327735858,0.0000000127474212934519,-0.0000000000164989852915029,392.041582536936,0.0058076653721106,0.000100824372091599,-0.00000103461159096741,0.00000000275769243746238,-0.00000000000176385771494251
14966,15087,2023-12-15 14:00:00,2023-12-15 15:00:00,2023-12-15 17:00:00,2023-12-15 18:00:00,401.4,6871.89,6937,1962,100,1,4975,1962,388.34,990.57,2,24,392.528079760731,-0.0316064314098426,0.000150913078528181,-0.00000200297261568212,0.00000000853254303217613,-0.0000000000109661704719581,387.247094161041,0.0191912153432707,-0.000216317043400609,0.00000132726893475561,-0.00000000448540222855016,0.00000000000625335324218577
14967,15088,2023-12-15 15:00:00,2023-12-15 16:00:00,2023-12-15 18:00:00,2023-12-15 19:00:00,391.04,6741.53,6810,1486,92,1,5324,1486,389.39,989.92,1,24,396.923232437732,-0.0259096500996397,-0.0000840184380592886,-0.000000601956443228367,0.00000000497844024348554,-0.00000000000765113601334091,388.470461579865,0.0156133951730077,-0.000106823536738154,0.000000422930438823923,-0.00000000142046128027651,0.00000000000236760219683344
14968,15089,2023-12-15 16:00:00,2023-12-15 17:00:00,2023-12-15 19:00:00,2023-12-15 20:00:00,410.36,7025.39,7094,1134,100,1,5960,1134,382.9,990.32,2,24,387.885004315579,-0.027606479203219,0.0000687352354418873,-0.00000117028776608272,0.00000000521480872527064,-0.0000000000065191762048268,382.424562970406,0.00874868093754448,-0.00000203113975274771,-0.000000523931980943214,0.00000000217731826918235,-0.00000000000231277338530329
14969,15090,2023-12-15 17:00:00,2023-12-15 18:00:00,2023-12-15 20:00:00,2023-12-15 21:00:00,353.86,6100.55,6166,917,100,1,5249,917,383.66,989.34,1,24,389.432209559885,-0.0215341108152696,-0.000158252529310658,0.000000321807601613378,0.00000000109294969443633,-0.00000000000234525024949663,382.28161117436,0.0131422809176528,0.0000377826888525286,-0.0000010282600594678,0.00000000413699106220794,-0.00000000000487339639858319
14970,15091,2023-12-15 18:00:00,2023-12-15 19:00:00,2023-12-15 21:00:00,2023-12-15 22:00:00,354.7,6072.52,6128,1134,100,1,4994,1134,380.92,990.96,2,24,381.931699055511,-0.032836112217721,0.000214433331961043,-0.0000021132795897973,0.00000000821500365919922,-0.0000000000101590504173155,379.209783777418,0.00941351552970704,0.000111086206409618,-0.00000153534966412751,0.00000000571842389382189,-0.00000000000656727894817345
14971,15092,2023-12-15 19:00:00,2023-12-15 20:00:00,2023-12-15 22:00:00,2023-12-15 23:00:00,367.12,6329.09,6396,1149,100,1,5247,1149,384.72,989.47,1,24,387.066186505252,-0.0190200558303826,-0.000111132942390188,0.000000175396975028518,0.00000000087900659286257,-0.00000000000146551406239001,382.78735016122,0.0124429787968489,0.0000244099146637143,-0.00000038469002259864,0.00000000061241227188293,0.000000000000561497485288137
14972,15093,2023-12-15 20:00:00,2023-12-15 21:00:00,2023-12-15 23:00:00,2023-12-16 00:00:00,349.89,5990.05,6047,1237,100,1,4810,1237,382.89,990.64,2,24,381.247654148537,-0.0110246190831224,-0.000180234436604083,0.00000107994488850013,-0.00000000240380083639768,0.00000000000224294447803638,380.915190458609,-0.00173938972770875,0.000306736292461749,-0.00000286825187610764,0.00000000998257563008518,-0.0000000000117009872352944
14973,15094,2023-12-15 21:00:00,2023-12-15 22:00:00,2023-12-16 00:00:00,2023-12-16 01:00:00,352.77,6081.69,6143,1156,100,1,4987,1156,386.95,990,1,24,387.844663608719,-0.0194091195016204,-0.0000596570843280638,0.000000067581103870572,0.000000000485424351323777,-0.000000000000381083051105437,384.766443492627,0.025106259097688,-0.000198170375429006,0.000000960570964909277,-0.00000000268517531949141,0.00000000000340963886675712
14974,15095,2023-12-15 22:00:00,2023-12-15 23:00:00,2023-12-16 01:00:00,2023-12-16 02:00:00,352.08,6027.55,6081,1227,100,1,4854,1227,384.18,991.14,2,24,383.988779039967,-0.0256808237416659,0.0000537926261048021,-0.000000502536493147353,0.00000000237174064777359,-0.000000000003120952164399,382.604320227186,0.00616765375622625,0.0000829389901744486,-0.00000103479517307439,0.00000000380368845909718,-0.00000000000437458532250215
14975,15096,2023-12-15 23:00:00,2023-12-16 00:00:00,2023-12-16 02:00:00,2023-12-16 03:00:00,339.88,5859.5,5925,1071,100,1,4854,1071,388.07,988.9,1,24,390.146391624188,-0.0190142046432441,-0.000231098302387473,0.00000163568614295391,-0.00000000472367360091258,0.00000000000555152989226304,386.215513673844,0.0110280228826248,0.0000461990318470295,-0.000000849057537428586,0.00000000321639524400319,-0.00000000000359398320457619
14976,15097,2023-12-16 00:00:00,2023-12-16 01:00:00,2023-12-16 03:00:00,2023-12-16 04:00:00,336.38,5758.9,5812,1032,100,1,4780,1032,385.14,990.8,2,24,384.661897004767,-0.023470630423116,0.000193631112246822,-0.00000227768364121357,0.00000000938467372294814,-0.0000000000120934259326316,383.572506886177,0.012316019187456,0.0000182685128756982,-0.000000721922402231946,0.0000000029380817194605,-0.00000000000333588649580204
14977,15098,2023-12-16 01:00:00,2023-12-16 02:00:00,2023-12-16 04:00:00,2023-12-16 05:00:00,333.95,5757.38,5816,958,100,1,4858,958,387.02,989.97,1,24,388.741299571415,-0.0282351030772223,0.000150674264392332,-0.00000195696140042277,0.00000000821994153710841,-0.0000000000104574068465854,385.575934368484,-0.00486008740994095,0.000380732463453491,-0.00000334061291885005,0.0000000107163251599699,-0.0000000000115210501338851
14978,15099,2023-12-16 02:00:00,2023-12-16 03:00:00,2023-12-16 05:00:00,2023-12-16 06:00:00,322.19,5515.94,5568,999,100,1,4569,999,384.42,990.63,2,24,382.720800875336,-0.0209429438905917,0.0000367486374348377,-0.000000523117644648309,0.00000000264274845690615,-0.000000000003497126623302,382.454488273423,0.0193061778467123,-0.000122982175380367,0.000000557227740729029,-0.00000000179368123039731,0.00000000000275666772138374
14979,15100,2023-12-16 03:00:00,2023-12-16 04:00:00,2023-12-16 06:00:00,2023-12-16 07:00:00,323.25,5572.77,5634,1099,100,1,4535,1099,387.69,989.05,1,24,388.393545612506,-0.0257478556868279,0.00013563314116129,-0.00000178414392528564,0.00000000773997142052225,-0.0000000000103046512716787,385.850591250642,0.0149406441185139,-0.0000604682249458159,0.000000485409029549039,-0.00000000285678293255716,0.0000000000052207365275962
14980,15101,2023-12-16 04:00:00,2023-12-16 05:00:00,2023-12-16 07:00:00,2023-12-16 08:00:00,288.35,4936.63,4981,1205,100,1,3776,1205,385.37,991.07,2,24,383.903446661687,-0.0233399786307503,0.000225010494129598,-0.0000026581223068534,0.0000000111476080954257,-0.000000000014704191923224,383.574709137654,0.0212867364583953,-0.0000917325137498798,-0.000000238152714947416,0.00000000218470255533355,-0.00000000000313439874846201
14981,15102,2023-12-16 05:00:00,2023-12-16 06:00:00,2023-12-16 08:00:00,2023-12-16 09:00:00,298.56,5147.25,5198,1187,100,1,4011,1187,389.21,990.3,1,24,388.700312544834,-0.0158705654234845,-0.0000319519393027649,-0.000000814661879803832,0.00000000552861484698855,-0.00000000000844686853407787,387.081817830109,0.00866206454037702,0.000154872159741887,-0.00000154716722565515,0.00000000467922612903563,-0.0000000000043579636007895
14982,15103,2023-12-16 06:00:00,2023-12-16 07:00:00,2023-12-16 09:00:00,2023-12-16 10:00:00,286.29,4901.36,4945,1195,100,1,3750,1195,385.54,991.23,2,24,385.065071784393,-0.0239643224343403,0.000186525338532811,-0.00000203457288750113,0.00000000836248161961419,-0.0000000000108351455501567,384.50642410994,0.0050846027215106,0.000104072459288331,-0.000000943015907946169,0.00000000208482676277715,-0.000000000000589221000509188
14983,15104,2023-12-16 07:00:00,2023-12-16 08:00:00,2023-12-16 10:00:00,2023-12-16 11:00:00,285.87,4928.41,4973,1161,100,1,3812,1161,385.74,990.93,1,24,379.677773135228,-0.00543091598731842,0.0000533129023833064,-0.00000116696094138198,0.00000000588871652006574,-0.00000000000838859985878124,383.377829373914,0.0115026975019353,0.000111844775090536,-0.0000013278514029511,0.0000000044746934110357,-0.000000000004712881568719
14984,15105,2023-12-16 08:00:00,2023-12-16 09:00:00,2023-12-16 11:00:00,2023-12-16 12:00:00,277.12,4744.21,4784,1110,100,1,3674,1110,384.12,991.76,2,24,371.840185247603,0.000752985866827218,0.000118112462629552,-0.00000111089325059861,0.00000000456852556715462,-0.00000000000611308616804283,381.064554224319,0.0263017756212308,-0.000134043816178814,0.000000281226067602376,0.000000000185669362426106,-0.00000000000070239912357337
14985,15106,2023-12-16 09:00:00,2023-12-16 10:00:00,2023-12-16 12:00:00,2023-12-16 13:00:00,296.59,5113.14,5164,1164,93,1,4000,1164,387.88,990.16,1,24,378.846958618807,-0.0153560314072806,0.000418451532333099,-0.00000390736063198922,0.0000000141830281641685,-0.0000000000173239323470885,384.871927170649,0.0221002758805076,-0.0000193261921008384,-0.000000558899581729222,0.00000000246425339319207,-0.00000000000274432603489185
14986,15107,2023-12-16 10:00:00,2023-12-16 11:00:00,2023-12-16 13:00:00,2023-12-16 14:00:00,294.22,5037.04,5079,1046,100,1,4033,1046,386.45,991.65,2,24,374.786348780328,-0.00724952633172346,0.000262757412384157,-0.00000258314899881112,0.0000000101967332691907,-0.0000000000132378509738461,383.313128925552,0.0166727459308746,0.0000705109892275435,-0.000000990213798701598,0.00000000309885083560658,-0.00000000000266290666974705
14987,15108,2023-12-16 11:00:00,2023-12-16 12:00:00,2023-12-16 14:00:00,2023-12-16 15:00:00,284.73,4908.71,4956,1134,100,1,3822,1134,390.17,990.37,1,24,381.945649214411,0.00106046421714703,-0.0000237614364796657,-0.000000517512997840804,0.00000000347870267840773,-0.00000000000522702779908474,387.220868431691,0.0196075469401261,-0.000120927015531663,0.000000848701264152296,-0.00000000321133793993213,0.00000000000456433867230781
14988,15109,2023-12-16 12:00:00,2023-12-16 13:00:00,2023-12-16 15:00:00,2023-12-16 16:00:00,291.05,4982.73,5025,1000,100,1,4025,1000,388.72,991.56,2,24,377.269780530967,-0.014639887499402,0.000371566921927634,-0.0000031407106889138,0.0000000111482095333928,-0.0000000000135145026433564,385.588877002023,0.0188628321110793,-0.000000821558712064523,-0.00000031076794562686,0.000000000739003005872052,0.000000000000010737457943668
14989,15110,2023-12-16 13:00:00,2023-12-16 14:00:00,2023-12-16 16:00:00,2023-12-16 17:00:00,279.7,4821.95,4865,984,100,1,3881,984,391.51,991.17,1,24,384.585536506014,-0.017860070265287,0.000354474806213274,-0.00000315667520733536,0.0000000108797616114149,-0.0000000000125221454280871,389.147581065252,0.0115111135257324,0.000122031909762944,-0.00000133596483467909,0.0000000041656995964566,-0.00000000000403414874191274
14990,15111,2023-12-16 14:00:00,2023-12-16 15:00:00,2023-12-16 17:00:00,2023-12-16 18:00:00,294.42,5040.4,5080,1044,100,1,4036,1044,388.89,992.23,2,24,378.274728618086,-0.00695502369743854,0.000179807784933073,-0.00000179457976494139,0.00000000710550630501862,-0.00000000000906886554195841,386.013926171742,0.0102591974027001,0.00024074012072873,-0.00000250895139697126,0.0000000086351391075125,-0.00000000000988064216618988
14991,15112,2023-12-16 15:00:00,2023-12-16 16:00:00,2023-12-16 18:00:00,2023-12-16 19:00:00,274.59,4733.99,4779,956,100,1,3823,956,392.21,990.67,1,24,384.5196299392,0.00357930620671036,-0.000188582945832366,0.00000127228741883757,-0.00000000383508338058021,0.00000000000476011360097021,389.239757456013,0.0162802354907892,0.0000616422473795762,-0.000000874771842173195,0.00000000268370510487901,-0.00000000000225086510957384
14992,15113,2023-12-16 16:00:00,2023-12-16 17:00:00,2023-12-16 19:00:00,2023-12-16 20:00:00,286.76,4909.33,4952,1096,100,1,3856,1096,390.26,991.4,2,24,379.206887327601,0.0034463007837467,-0.0000413414841298678,-0.0000000929513304976535,0.00000000180295917578061,-0.00000000000332297366875076,387.147586269325,0.0232166493728208,-0.000117601339274993,0.000000800351125765391,-0.00000000348556654314627,0.00000000000549469361326219
14993,15114,2023-12-16 17:00:00,2023-12-16 18:00:00,2023-12-16 20:00:00,2023-12-16 21:00:00,270.05,4655.59,4702,821,100,1,3881,821,392.23,990.18,1,24,386.358389405469,-0.01595083077956,0.000262788425787089,-0.000002678228474604,0.0000000101009741492277,-0.0000000000123692502126442,389.767651144278,0.021019423373596,-0.0000698517392206478,0.000000173241168970194,-0.00000000087267299851505,0.00000000000192949309913368
14994,15115,2023-12-16 18:00:00,2023-12-16 19:00:00,2023-12-16 21:00:00,2023-12-16 22:00:00,246.81,4225.4,4260,661,100,1,3599,661,388.32,991.91,2,24,379.822278528785,-0.0127190362698221,0.000216834519689128,-0.00000199998609236888,0.00000000761038568910659,-0.00000000000960143646491713,385.747371345779,0.01549627287439,0.0000847874976783826,-0.00000130140796589417,0.00000000474141766089742,-0.00000000000534591037820294
14995,15116,2023-12-16 19:00:00,2023-12-16 20:00:00,2023-12-16 22:00:00,2023-12-16 23:00:00,246.85,4255.62,4298,718,100,1,3580,718,391.93,990.17,1,24,385.394598412295,-0.00596759851662081,-0.0000163320663047748,-0.00000039488663075196,0.00000000263991625904829,-0.00000000000381257583527921,389.229246070574,0.00430153267912225,0.00033183951187922,-0.00000301381156648645,0.00000000968483735800329,-0.0000000000104752084982863
14996,15117,2023-12-16 20:00:00,2023-12-16 21:00:00,2023-12-16 23:00:00,2023-12-17 00:00:00,296.38,5074.09,5123,1159,100,1,3964,1159,391.13,990.46,2,24,380.472617940626,-0.0151150859014564,0.000365159538511306,-0.00000328171352294204,0.0000000118832959015772,-0.0000000000144484007698649,387.866037727106,0.0261917212709634,-0.000130510678358902,0.000000609732413325352,-0.00000000207893176868913,0.00000000000310736913474939
14997,15118,2023-12-16 21:00:00,2023-12-16 22:00:00,2023-12-17 00:00:00,2023-12-17 01:00:00,304.13,5243.14,5298,1161,100,1,4137,1161,393.36,989.67,1,24,388.608104478714,-0.0104422361630425,0.0000896402958475122,-0.00000131453124231422,0.00000000573713839241175,-0.00000000000746199062539382,391.226126579683,0.0222968527083894,-0.000138166669999132,0.000000629291807213428,-0.00000000220894736639237,0.00000000000361250009881116
14998,15119,2023-12-16 22:00:00,2023-12-16 23:00:00,2023-12-17 01:00:00,2023-12-17 02:00:00,254.15,4351.1,4393,778,100,1,3615,778,389.41,990.45,2,24,381.50580401477,0.00265689100071371,-0.0000974260502546449,0.000000330119020841598,-0.000000000129129889826819,-0.0000000000000258029949046935,386.95156788965,0.0268920303506135,-0.000203962345682807,0.000000766806161808475,-0.00000000121944765747269,0.000000000000811569552496806
14999,15120,2023-12-16 23:00:00,2023-12-17 00:00:00,2023-12-17 02:00:00,2023-12-17 03:00:00,244.71,4218.84,4261,704,100,1,3557,704,390.97,990.15,1,24,387.068700979719,-0.00320282606855892,-0.0000241990314553363,-0.00000064468142837739,0.00000000375908346519693,-0.00000000000514843540625101,388.872068219476,0.0228702992169419,-0.000169467440566123,0.000000820413986650921,-0.00000000236227445655644,0.00000000000304366752132517
15000,15121,2023-12-17 00:00:00,2023-12-17 01:00:00,2023-12-17 03:00:00,2023-12-17 04:00:00,238.34,4080.34,4119,602,100,1,3517,602,385.96,990.64,2,24,379.43390954236,-0.00747028546274568,0.0000866361011670542,-0.00000145323317934314,0.00000000716458692137556,-0.0000000000102832265102666,383.920975962483,0.0118554220250845,0.0000347822461694558,-0.000000503377060348102,0.00000000121121524217111,-0.000000000000383131814729388
15001,15122,2023-12-17 01:00:00,2023-12-17 02:00:00,2023-12-17 04:00:00,2023-12-17 05:00:00,207.71,3580.84,3621,390,100,1,3231,390,386.41,988.8,1,24,383.518306407295,-0.0094799572646893,0.0000793471946718252,-0.00000171630879405011,0.00000000822459123984128,-0.0000000000113177132458734,384.479570789022,0.0228856810113232,-0.000201119252248077,0.00000123113314994678,-0.00000000423792105724909,0.00000000000584060187678663
15002,15123,2023-12-17 02:00:00,2023-12-17 03:00:00,2023-12-17 05:00:00,2023-12-17 06:00:00,200.51,3432.7,3466,374,100,1,3092,374,382.03,990.47,2,24,375.344774929163,-0.0208591489843677,0.000310637542165282,-0.00000271350432333705,0.00000000992468917028188,-0.0000000000121842111415425,379.68066655191,0.0235188606970911,-0.000136828153521898,0.000000391059970037545,-0.000000000552251918378838,0.000000000000632642717196548
15003,15124,2023-12-17 03:00:00,2023-12-17 04:00:00,2023-12-17 06:00:00,2023-12-17 07:00:00,202.4,3489.36,3524,321,100,1,3203,321,382.9,990.14,1,24,379.909000461048,-0.00953491280399718,0.00000878657760516849,-0.000000747134314543047,0.00000000394409997116929,-0.00000000000525490847198298,381.225212347908,0.00113639105289995,0.000274196764239792,-0.0000026031201649921,0.00000000873770948483238,-0.00000000000981955128784676
15004,15125,2023-12-17 04:00:00,2023-12-17 05:00:00,2023-12-17 07:00:00,2023-12-17 08:00:00,190.68,3264.45,3297,332,100,1,2965,332,379.23,990.15,2,24,371.946688506114,-0.014343422954718,0.000173370116000074,-0.00000152453387650666,0.00000000549424761896875,-0.00000000000645545723296266,376.629808252367,0.0207567181446584,-0.0000162052975530474,-0.000000878784816414915,0.00000000459907657923366,-0.00000000000643737821677087
15005,15126,2023-12-17 05:00:00,2023-12-17 06:00:00,2023-12-17 08:00:00,2023-12-17 09:00:00,221.04,3810.67,3852,566,100,1,3286,566,381.42,989.3,1,24,376.753939681759,-0.0103805860870916,0.0000970276669424494,-0.0000015601363637408,0.00000000682886679670975,-0.00000000000875150883787064,379.049722513085,0.0146138088973824,0.0000198344701625155,-0.000000238339337199455,-0.000000000440258076938614,0.00000000000256029701954838
15006,15127,2023-12-17 06:00:00,2023-12-17 07:00:00,2023-12-17 09:00:00,2023-12-17 10:00:00,216.03,3698.36,3735,657,100,1,3078,657,379.43,990.11,2,24,369.892408953972,-0.0163770135658729,0.00037790083626141,-0.00000363759137559012,0.0000000136972349997765,-0.0000000000170599698962501,376.307180226748,0.0194718507967517,0.0000218413527911468,-0.000000815042417655207,0.00000000317541444221609,-0.00000000000337181678758626
15007,15128,2023-12-17 07:00:00,2023-12-17 08:00:00,2023-12-17 10:00:00,2023-12-17 11:00:00,317.58,5475.09,5537,724,100,1,4813,724,382.83,988.77,1,24,377.454816298,-0.018623915741273,0.000310998948499641,-0.00000357470076781075,0.0000000143424339947589,-0.0000000000182650080592119,380.13907416779,0.0185378076613134,0.0000716893853694812,-0.00000152538651739237,0.00000000616155983909549,-0.0000000000073533567193153
15008,15129,2023-12-17 08:00:00,2023-12-17 09:00:00,2023-12-17 11:00:00,2023-12-17 12:00:00,235.45,4030.85,4067,656,100,1,3411,656,381.26,991.17,2,24,372.389859129664,-0.0272023452240373,0.000588616799131677,-0.00000576015912263315,0.0000000223023329019631,-0.0000000000288862691477649,378.084852393166,0.0294715602144174,-0.000141909216371598,0.000000204672635941845,0.000000000423500921727017,-0.000000000000700261357819305
15009,15130,2023-12-17 09:00:00,2023-12-17 10:00:00,2023-12-17 12:00:00,2023-12-17 13:00:00,253.69,4373.7,4420,581,93,1,3839,581,385.6,989.52,1,24,380.555508788703,-0.0245318348167594,0.000402152086513567,-0.0000043472600495818,0.0000000172451271387881,-0.0000000000222191919613752,382.740073057797,0.0181277503811964,0.0000569345402820096,-0.00000104296099263599,0.00000000370168635337525,-0.00000000000388745631523265
15010,15131,2023-12-17 10:00:00,2023-12-17 11:00:00,2023-12-17 13:00:00,2023-12-17 14:00:00,247.67,4240.09,4280,605,100,1,3675,605,385.17,990.62,2,24,375.568468432712,-0.0116932753362901,0.000219469510342322,-0.00000260153664771668,0.0000000109459309272422,-0.0000000000143399057396068,381.829578622564,0.0117811218314941,0.000301691629884912,-0.00000325791568838481,0.0000000114132344151101,-0.000000000012993232141803
15011,15132,2023-12-17 11:00:00,2023-12-17 12:00:00,2023-12-17 14:00:00,2023-12-17 15:00:00,283.87,4893.94,4945,1699,100,1,3246,1699,387.62,989.63,1,24,384.72678620426,-0.018416146843051,0.000225634735916733,-0.00000307738610114618,0.0000000132257568295379,-0.0000000000175400300180674,385.653612899247,0.00672849167803067,0.000250886940340619,-0.00000290533990156616,0.0000000109203081435321,-0.0000000000134175170522416
15012,15133,2023-12-17 12:00:00,2023-12-17 13:00:00,2023-12-17 15:00:00,2023-12-17 16:00:00,219.35,3755.35,3793,614,100,1,3179,614,383.7,990.18,2,24,378.290686078935,-0.0237959051534275,0.000365946646329113,-0.00000390903519785071,0.0000000157240453657451,-0.0000000000203723930142127,381.858758067941,0.0178323586117419,-0.00000429395614227196,-0.000000643357509643837,0.00000000237646332779757,-0.00000000000204700134009946
15013,15134,2023-12-17 13:00:00,2023-12-17 14:00:00,2023-12-17 16:00:00,2023-12-17 17:00:00,215.8,3720.44,3759,503,100,1,3256,503,383.26,989.74,1,24,382.544213618707,-0.0216029304878762,0.000246065587965691,-0.0000030965894073901,0.0000000127847443288173,-0.0000000000164690624906115,381.966273662074,0.0112579807098857,0.000113291802026119,-0.00000160705521035501,0.00000000565384961444164,-0.00000000000605919748685256
15014,15135,2023-12-17 14:00:00,2023-12-17 15:00:00,2023-12-17 17:00:00,2023-12-17 18:00:00,201.98,3457.92,3490,444,100,1,3046,444,378.4,990.79,2,24,372.33226166925,-0.0203644411997195,0.000329312960957976,-0.000003157361546901,0.0000000117880277853218,-0.000000000014354876062989,376.477921208528,0.0193066363732218,-0.0000368560128398448,-0.000000569756483962168,0.00000000290389119607582,-0.0000000000035368439439185
15015,15136,2023-12-17 15:00:00,2023-12-17 16:00:00,2023-12-17 18:00:00,2023-12-17 19:00:00,205.94,3550.33,3584,404,100,1,3180,404,379.66,990.62,1,24,376.710042018823,-0.0219740671673265,0.000291534527804091,-0.00000349880637247812,0.0000000144912314944047,-0.0000000000189200163067277,377.723638004827,0.0111357029516453,0.00006308556417332,-0.000000863427625505784,0.00000000276513811295104,-0.00000000000250841841379428
15016,15137,2023-12-17 16:00:00,2023-12-17 17:00:00,2023-12-17 19:00:00,2023-12-17 20:00:00,206.79,3540.33,3573,373,100,1,3200,373,376.04,990.86,2,24,369.515166038742,-0.0167662620073031,0.000269753284991896,-0.00000290524256073358,0.0000000118766650946348,-0.0000000000156091440821737,373.77556425273,0.0215885091351164,-0.000116227760908132,0.000000492361242943782,-0.0000000017311052811805,0.00000000000291048678364445
15017,15138,2023-12-17 17:00:00,2023-12-17 18:00:00,2023-12-17 20:00:00,2023-12-17 21:00:00,196.78,3392.43,3426,292,100,1,3134,292,376.66,990.25,1,24,374.99394660781,-0.02725253332109,0.000362997060820527,-0.00000371215545226015,0.0000000140193414089737,-0.0000000000171972060818798,375.045454085207,0.0114114820770895,0.0000408963564030424,-0.000000865065929502672,0.0000000035057173293438,-0.00000000000436132609600247
15018,15139,2023-12-17 18:00:00,2023-12-17 19:00:00,2023-12-17 21:00:00,2023-12-17 22:00:00,197.19,3375.9,3407,251,100,1,3156,251,373.12,990.94,2,24,366.801346876055,-0.0176495806440665,0.000300515443440711,-0.00000343373059435279,0.0000000145949838007343,-0.0000000000198549285439065,370.891683734675,0.0203938328301366,-0.000067439712859325,-0.000000238253983662058,0.00000000183100698859698,-0.00000000000251800379866124
15019,15140,2023-12-17 19:00:00,2023-12-17 20:00:00,2023-12-17 22:00:00,2023-12-17 23:00:00,231.87,3997.51,4041,1012,100,1,3029,1012,375.31,989.19,1,24,372.469771441408,-0.0239647470553283,0.000269414771918,-0.00000277632177768041,0.0000000107763600008638,-0.0000000000135645033648061,373.135955774136,0.0215801278885293,-0.000132849727446677,0.000000776923628347556,-0.00000000310993401010908,0.0000000000048710238751705
15020,15141,2023-12-17 20:00:00,2023-12-17 21:00:00,2023-12-17 23:00:00,2023-12-18 00:00:00,196.91,3371.14,3401,331,100,1,3070,331,372.93,991.21,2,24,366.524625107301,-0.0204595092526271,0.0004081306051893,-0.0000041945821445733,0.0000000163286603202181,-0.0000000000208360954174139,370.496376340779,0.0228416816759588,-0.0000951891514949404,0.000000207097816397031,-0.000000000528121158393488,0.00000000000115546517755399
15021,15142,2023-12-17 21:00:00,2023-12-17 22:00:00,2023-12-18 00:00:00,2023-12-18 01:00:00,178.87,3083.64,3116,207,100,1,2909,207,374.6,989.47,1,24,373.140537912272,-0.0356387581137248,0.000506487675173584,-0.00000469976957331246,0.0000000169923029260713,-0.0000000000205341472825686,372.757575661942,0.0115405332085035,0.00006835275648861,-0.000000874853626105324,0.00000000242706634434778,-0.00000000000153393138375786
15022,15143,2023-12-17 22:00:00,2023-12-17 23:00:00,2023-12-18 01:00:00,2023-12-18 02:00:00,181.69,3110.51,3140,156,100,1,2984,156,371.38,990.48,2,24,366.030646030874,-0.0186721566726642,0.000227261261863544,-0.00000226700104362978,0.00000000881545111863207,-0.000000000011030918755454,369.316959997557,0.0137208955615527,0.0000242790531586997,-0.000000352615813926424,0.000000000170832009024652,0.00000000000158648022361597
15023,15144,2023-12-17 23:00:00,2023-12-18 00:00:00,2023-12-18 02:00:00,2023-12-18 03:00:00,187.48,3232.21,3267,175,100,1,3092,175,373.1,989.37,1,24,371.254398288638,-0.0176980724717486,0.000183127293428782,-0.00000264953076697938,0.0000000115593402397244,-0.0000000000153549015946178,371.286549864626,0.00745121224662616,0.000156815187523151,-0.00000171957369978912,0.0000000057722846724701,-0.0000000000060909931986556
15024,15145,2023-12-18 00:00:00,2023-12-18 01:00:00,2023-12-18 03:00:00,2023-12-18 04:00:00,178.34,3053.2,3081,207,100,1,2874,207,370.7,990.98,2,24,365.08406215505,-0.0278618996942675,0.000432812941589434,-0.00000390663521238348,0.0000000142621777278718,-0.000000000017446137264782,368.277239862301,0.0255942174436601,-0.00013902207471017,0.000000237478136370417,0.000000000393737910475915,-0.000000000000934018211667953
